par_id,rmse,nse,r,bias,mae,nmae
p01,3.60844783362529,0.560411163841061,0.893993855473247,-0.506359179281358,3.10333188808996,0.279751332793371
p02,5.19080516052466,0.0903480652558859,0.779219680119423,3.64966540515737,4.24918409439751,0.373352631689821
p03,6.13202458429978,-0.269444057130187,0.520950221425099,3.5866150474072,5.22428973650764,0.469049018636455
p04,6.58949454545253,-0.465919080769823,0.767993957139543,5.15781431442491,5.48185399247861,0.455521370492399
p05,9.20135982532253,-1.85831323947744,0.418268413049343,7.02908804906704,7.61435568916345,0.700183574269457
