par_id,rmse,nse,r,bias,mae,nmae
p01,7.43448390845204,-0.865981972602105,0.428031439631877,5.36538090047393,6.10679195892575,0.55251406768283
p02,4.98404888788939,0.161370028717476,0.454020797885793,0.90610454628064,4.44436414250293,0.339026064973182
p03,5.99000730259267,-0.211324484795734,0.44687568725519,-3.4889718961178,4.31372124840848,0.252853548065269
p04,7.17058067268529,-0.735858996096507,0.430202147541142,4.94032969984202,5.86224707740916,0.523420607932836
p05,5.47463225200249,-0.0118489731374369,0.447789286097996,2.26738390205371,4.78852563981043,0.390559554880208
