par_id,rmse,nse,r,bias,mae,nmae
p01,8.24587903521876,-1.29551275980096,0.401709086333233,5.89517430727878,6.8015250169296,0.62783963598153
p02,7.37991308628535,-0.838689035918275,0.4143021577972,4.53325573891292,6.13264262346773,0.559102621406765
p03,7.15048875228946,-0.72614489338785,0.439715685328176,4.51258295364343,5.95904688744275,0.544456128918023
p04,8.39551317807653,-1.37957987579063,0.406036394206501,6.17162784089809,6.91146987206276,0.637213107314393
p05,8.7011960792004,-1.55601679454812,0.401573069802956,6.37836367188436,7.14269398247313,0.660407013442853
