par_id,rmse,nse,r,bias,mae,nmae
p0264,5.4758630961344,0.00166294352519913,0.929434849708103,-4.24576734876278,4.76270943455767,0.428895942994883
p0265,2.0030883950759,0.87241217343056,0.972657232604625,1.5213607547704,1.64253345452527,0.137734822797593
p0266,3.49579079918422,0.613218367120129,0.896295390220889,2.32945786730284,2.80836932167444,0.247539503239924
p0267,5.58959338267963,-0.0351000833464037,0.714686430723799,-4.01582245463227,4.5326237781223,0.314777709113265
p0268,2.26999568102208,0.836145236521527,0.933941577236099,1.06198567275412,1.90282718011603,0.150948943683801
p0269,5.06012733630621,0.183109323034852,0.83889520261125,3.9959320592254,4.19188458897828,0.364900611951705
p0270,3.39892515737255,0.634356231739299,0.943271658474963,-1.37953719297501,2.91616791053659,0.253413006382802
p0271,3.19583564230004,0.675228522051821,0.927770075365639,2.3239261597694,2.75491969189185,0.233181109477451
p0272,7.17756789685138,-0.750108324261574,0.281210507126846,-2.8889996826328,5.70908857705078,0.394787488243199
p0273,6.12790288278428,-0.194078166157338,0.960149842294701,5.85762806500611,5.85762806500611,0.489145415584927
p0274,6.14710261181413,-0.256583062572779,0.773238970766496,-4.59818892273617,4.78839930803984,0.363210087533123
p0275,6.7191624214634,-0.474584264215089,0.792025581020917,-4.33596311371015,5.73129756633809,0.422372657630397
p0276,2.59726492645084,0.779670921519736,0.910177536678224,-0.605467044081738,1.99902986080841,0.135970765323905
p0277,4.36622902359723,0.391789277556575,0.868551077416453,3.3354460886315,3.63983718688248,0.310729857550941
p0278,2.65205536291397,0.776347281439439,0.928948567246428,-1.60636563018335,2.30663656555783,0.175893768530687
p0279,4.58456204241359,0.304549685469429,0.711247499788123,-2.44021665337144,3.49991845109974,0.21587428007617
p0280,3.81952375829641,0.537876125898459,0.973162547165562,3.5926350982172,3.5926350982172,0.28472788863865
p0281,5.45973610776455,0.0521222838309555,0.936104291802679,4.78919048116224,4.82636950805048,0.363664304027763
p0282,4.42301463655203,0.377920682105058,0.819568497287046,2.98382079682937,3.71472171381847,0.317530478596074
p0283,4.99850886064117,0.177292069345137,0.483325656791769,-0.949360745332512,4.16753600777394,0.281893440718958
p0284,4.60083966382504,0.287599072399814,0.546088404974404,0.232507762397128,3.98036962977639,0.292201869178016
p0285,4.71041192306593,0.294712335007464,0.908371734953759,0.0891281066108387,4.08244126682971,0.300642160968393
p0286,3.24571624047465,0.665011339060733,0.837615882738121,0.667099212123137,2.89132190572351,0.220465181446387
p0287,3.63425078797666,0.553326706754882,0.790909953433707,-1.21167509722544,2.9517497639221,0.194752196495623
p0288,2.51901275921508,0.787199083133729,0.919149329273146,-0.0235114480245717,2.13346341516127,0.15956594223341
p0289,2.48459095261343,0.803700673950714,0.940389588354215,-1.21465902769796,2.00756195751742,0.165300403147552
p0290,5.55816126869674,-0.00516827923856522,0.786866202719374,-4.32968584013835,4.54689819633753,0.31563804753982
p0291,4.77451240718467,0.240271842366238,0.5187016293522,0.654025845621689,4.24058713681023,0.3161104398897
p0292,4.93971482135017,0.206073603258231,0.912500628338094,0.633965909334679,4.01892093934322,0.297623155498875
p0293,4.68474353015737,0.302120164808503,0.868321152421244,3.62921520984393,3.97507680362787,0.350187313782641
p0294,5.13740592481328,0.160739517951719,0.927318951420905,0.555901694048785,4.80992497231194,0.364389837907657
p0295,2.82874101965708,0.745554141713392,0.874128173425549,0.708814883969632,2.27053673531637,0.171252961216534
p0296,3.75258931440767,0.538969719604311,0.82710129048977,-1.9536502118722,2.63368404406873,0.179934521625679
p0297,3.67747870685333,0.569959514783867,0.926145318175076,-2.81390453259352,3.06214604919095,0.242771335444514
p0298,6.40520428617014,-0.304592810509687,0.888328745790867,5.76325716270339,5.76407177182487,0.502417862371716
p0299,8.6902055275242,-1.47541376827062,0.728115078972651,-7.76909854664262,7.78128859091218,0.560817497362579
p0300,3.5772066579741,0.593091211021465,0.938824498172217,-0.884482553979556,3.29663071194384,0.272222254164837
p0301,3.7990247725168,0.528606524350655,0.755338742896832,-0.958465319608639,3.15680731256633,0.21807484751883
p0302,5.00655828461228,0.150809806569399,0.92603736457454,-4.56735488841006,4.62401560100725,0.345255365667743
p0303,2.95801057182294,0.721767118649072,0.875840286234799,-1.06153107954205,2.22356643966257,0.154860114696467
p0304,7.02985753433605,-0.66839484647835,0.847471415639799,-5.62403673145264,6.22090432339078,0.495217248303275
p0305,2.62346108642954,0.781144097920426,0.917570880293154,1.36970698678909,2.0788689415493,0.168880063165581
p0306,6.06692706624068,-0.224774935440521,0.916280113943878,-5.65553650606028,5.75408376455372,0.442067101501669
p0307,6.74662095534241,-0.485465488045528,0.905965671623482,-6.315075809471,6.3151848421065,0.473686475792258
p0308,5.97442253894907,-0.167157301654928,0.777823432309118,-4.82886371330066,4.8420438250841,0.315861034252137
p0309,8.35793654824278,-1.32046556693329,0.549869761221112,-6.89372202635988,6.91240944759124,0.463964879221451
p0310,4.1355408159254,0.419434867136498,0.64818883617477,0.0688121909491879,3.61532141081188,0.261891058425102
p0311,2.38576202261183,0.819852095520658,0.961063395791936,1.60653102499969,1.98149336284347,0.176974561952908
p0312,5.41708806400089,0.0668729023991753,0.900141315681195,-3.85934909825635,4.21707953485886,0.356074007470627
p0313,3.82146841360296,0.515288316698602,0.896396136522906,-2.6842010609136,2.82705132227128,0.181765034392218
p0314,5.02795477759464,0.153305370072649,0.880775434988978,-4.25278119197295,4.32575581898835,0.299612021277272
p0315,6.15014599128634,-0.166923949223504,0.847487955336148,5.33286255465157,5.35812513259279,0.45399414435277
p0316,2.89632037107481,0.726711477171057,0.888774962603905,1.38872116621477,2.3932373054369,0.202809559733847
p0317,6.08011212805949,-0.207431476787824,0.897499279706721,-5.15752049148663,5.30536813334774,0.427799627534581
p0318,5.67342411108009,-0.0439617535989392,0.832301911473991,-4.69085278871469,4.71841181056183,0.342125154275026
p0319,4.85800815771791,0.249543559445777,0.868171816562206,-2.71380009086469,3.82586217802063,0.326665783785199
p0320,3.6343920540834,0.567443773578719,0.773366747446937,0.505353523882348,3.23950490728159,0.246785569250945
p0321,4.81923577072687,0.23978998437775,0.91640563405401,-3.8231054358772,4.17793507695746,0.364519340067605
p0322,6.51369954635979,-0.349163098542743,0.888263726494131,-3.67636021366851,5.2495123194676,0.450737792850164
p0323,4.37970308343671,0.373489066493385,0.854531475482271,-3.30432450905672,3.65961281316665,0.258081735810956
p0324,3.68551635302074,0.549246876142319,0.754416614202379,0.338802312997081,3.18964623368891,0.251397839208026
p0325,5.22536408669981,0.131755338202249,0.877179405570106,4.37571171964873,4.40870908722154,0.393161587174916
p0326,3.72595844830249,0.546564695731413,0.790232931820521,1.17889955563827,3.40092175472928,0.272187659841566
p0327,7.41787010831839,-0.839106719483133,0.902122912950947,-7.00085355956165,7.0441889389464,0.546788284395465
p0328,3.95253089645954,0.485957721695353,0.891980625441505,-2.43407121279812,3.26171701565387,0.260275241521643
p0329,2.77624542853507,0.749342781222691,0.944121470779072,1.326217844116,2.18891949683912,0.176044794210728
p0330,6.14633569344147,-0.253645115283993,0.896240880572274,-5.6431827217495,5.74184427705986,0.435605650604727
p0331,4.29569150174335,0.375904545180573,0.937389150544104,-3.82733395809352,3.88723018188415,0.305475406273906
p0332,7.01745486338995,-0.58540628572091,0.915896894905165,-1.85208608217914,6.54651959486301,0.5152724120855
p0333,2.8886226809134,0.727465836982197,0.927476714006465,-1.97377046535931,2.39539741719072,0.16867249310078
p0334,8.69968519124019,-1.50867538842782,0.448519504527343,-7.05946644440209,7.07892971372664,0.464888039896684
p0335,5.52852513915939,0.00170730344305947,0.934639115382276,-4.7116512677011,4.86864910527083,0.410483522101039
p0336,5.89102651372544,-0.146601373394909,0.596923460811905,-3.77811228279606,4.52392332165498,0.295822088384142
p0337,1.77269461421585,0.900074378034608,0.962605167114728,0.801379490590806,1.36784846639749,0.108268037014515
p0338,2.91693337927683,0.731830007793437,0.949630679633758,-1.58669842422183,2.35695196250595,0.216903950848655
p0339,3.04454841955564,0.70524934401949,0.883445852881483,-1.13355636898063,2.62697139953808,0.209330850217085
p0340,2.48170042041827,0.805072244951664,0.902996990908862,0.469081563774694,2.00811854056284,0.146828525927191
p0341,4.65876143513301,0.276662278377936,0.539405268909736,-0.0508129458147904,4.14524520014537,0.304505664078876
p0342,4.82250368132066,0.230766171291654,0.507633116699614,0.14863170850703,4.29238703798602,0.318442150308782
p0343,4.63800156255798,0.319704672137179,0.8695056906032,3.67889341476611,3.89123314749386,0.332420957796756
p0344,5.79380928214307,-0.12702021698955,0.895393309527287,-4.25918141098645,4.83585000799088,0.439125340745717
p0345,5.2910218136721,0.113958473494943,0.633377195449817,3.01033341373952,4.45867723982104,0.378332330743206
p0346,5.0788524777376,0.151543021392382,0.463276762905161,0.815114522841413,4.5081765484765,0.34108614095919
p0347,4.68924003593773,0.273108587224555,0.600886689428805,-1.62999557491504,3.74875110328499,0.240079684502494
p0348,5.09275226087887,0.145312398802524,0.477253830147002,-1.30368289254311,4.17702887140134,0.276627467146206
p0349,3.12805855368,0.688857915053813,0.945916159322004,-0.720551806895514,2.88078049656881,0.233736619243475
p0350,2.73540961228244,0.753710621008224,0.932555651066142,-1.85602983237173,2.04595023929366,0.141458118455814
p0351,6.05942167815944,-0.214949157943816,0.516012482370003,-3.52549323775725,4.62124336331092,0.298946181384627
p0352,2.14725926981864,0.853385142629467,0.93345411009816,-0.592749693314309,1.68163513376797,0.116336730092823
p0353,4.55329781204766,0.303263256114439,0.927358905921905,-4.04136362830044,4.15125491252945,0.323784149788599
p0354,2.94415806168458,0.718105405681812,0.860542604807777,-0.703252069555416,2.34168782559092,0.166410105568822
p0355,3.80461910773952,0.539880242127021,0.857013495957212,-0.647720988190211,3.15293434340283,0.225313186930647
p0356,6.0812957111749,-0.237136972429785,0.928811554764015,-5.71331801319825,5.72424009780548,0.444485307769805
p0357,4.19205503611238,0.415404209470739,0.907304819237563,-2.40266719996514,3.67312942562779,0.338003188098786
p0358,10.7316883755452,-2.80634540984372,0.617109360754651,-9.75116331649398,9.75389323066798,0.692760334065302
p0359,2.53386434890729,0.795837614339783,0.933982438427639,-1.45461890503792,2.17530784826542,0.168004747340022
p0360,4.74194546612051,0.284973529290371,0.938682756068295,2.63383857478875,3.65869608277779,0.24316714674457
p0361,4.52449716361257,0.34904697393417,0.657377361394509,1.61247169851463,4.01754625308961,0.318001042278942
p0362,2.71325144629391,0.765906639570636,0.970924092873025,2.31690900021231,2.3624604226152,0.186176267080821
p0363,4.04656207743629,0.483409929579932,0.85142047786001,-1.16537667487819,3.3786390396145,0.237502628180663
p0364,5.28625222203991,0.0844758182544099,0.468542234300373,1.72417321354457,4.66731792122176,0.370259244950811
p0365,5.05856844779179,0.147183818726059,0.445389716327467,0.287507454500399,4.46594942732952,0.328256385185739
p0366,8.31949635302707,-1.20010082841789,0.826431036329509,-5.5088664446978,7.67277027608451,0.588275443548538
p0367,4.19888037824413,0.413499027176777,0.816894740887136,-2.46172237873631,3.18938629948016,0.245776981425418
p0368,3.93636625207822,0.495841043146226,0.937234205479993,-1.61852323645915,3.57804162415957,0.311986256307222
p0369,4.84012341570431,0.234840124861926,0.878476246587667,3.84389295040353,4.30761779089534,0.346202129253295
p0370,2.40562739708634,0.815979700994011,0.943872320707742,-1.4507393753163,1.89927218281372,0.142533996172607
p0371,4.51844353288833,0.32845310104393,0.578440442970563,-0.318233753476872,3.95045443171454,0.278447202220721
p0372,5.52414979284274,-0.00230889136561685,0.815452673543623,-4.4977765016553,4.54830371583466,0.305784679660459
p0373,5.89476849284161,-0.0997867414909841,0.922573329992895,1.94839344404086,5.54548316699616,0.406057899679924
p0374,5.46841672698089,0.0232969981620753,0.914728584447112,-4.96135493549458,5.04867927891034,0.3828860275302
p0375,9.81286752909391,-2.21976024736156,0.471181964051139,-8.42341427702618,8.42436466056245,0.565540321089756
p0376,4.01656885387446,0.486997546568911,0.791675435785166,1.97676918976276,3.4436082322029,0.286640020586947
p0377,3.42049520690846,0.616431785771842,0.802117160098761,-0.490170871169339,2.84663604860827,0.203149799426676
p0378,8.97696946928533,-1.66419719157903,0.612876775183052,-7.75672045491268,7.75672045491268,0.538156797165553
p0379,6.58647314032206,-0.367224836735913,0.898835990721674,-3.36912895119359,5.33593641088934,0.486439616671079
p0380,1.96262731693375,0.877514497495563,0.947399276694658,0.287499085524888,1.57671513226197,0.133344003888292
p0381,4.80738847848328,0.272282441908499,0.911594339594139,4.17488446897883,4.21495522066467,0.355875573251271
p0382,2.54056144788989,0.795715987466375,0.924027640445647,0.83223922749681,2.16777942945169,0.179419490126966
p0383,3.99246611966686,0.479378864428611,0.834483717361688,-2.53746928161714,2.92988500532343,0.201874911322993
p0384,5.56531869140681,0.0151069175240097,0.490126756180546,2.44062302120554,4.75984291931268,0.388689611668027
p0385,6.91010546316802,-0.599239216160282,0.884075621559541,-6.40491624889832,6.4120587252946,0.485488195066012
p0386,4.19912833476045,0.439304196889976,0.771024791639415,2.14503783371785,3.49863772106711,0.298283062032533
p0387,3.91689750485817,0.510530694465361,0.897635821319588,3.01977829767459,3.25361317411208,0.276004822874072
p0388,4.96620568526077,0.215742979377239,0.901106818866274,4.19127466559444,4.23373708636835,0.37759303420047
p0389,6.83552012908462,-0.531548800688451,0.888705562089214,-6.34780701438912,6.38636794784468,0.478037779824565
p0390,4.36471949185489,0.382116263314867,0.910219329669447,-3.68899928244726,3.75376829736843,0.280698953950996
p0391,4.73379498749772,0.255179625648756,0.58983281733357,-1.60391602652903,3.72323753081648,0.252381384120812
p0392,6.1634596484297,-0.209662179872666,0.789007285521175,5.08875139197343,5.16080257184425,0.451459757584077
p0393,3.25200511614279,0.665884477979048,0.838851679084825,0.757307351850086,2.85920163087491,0.230159742544114
p0394,3.35899425211585,0.633776883738485,0.920313205765776,-0.651907404187811,2.97093104917353,0.270767877302508
p0395,3.64727602835025,0.565513205942267,0.942877075731274,0.604610153738323,3.24399685540148,0.259070733057645
p0396,4.3637380574653,0.398615895279154,0.94108788809802,-2.49652721723451,3.70466959489744,0.333685983030988
p0397,7.56901395056157,-0.76652740962886,0.776103790879017,6.65319789944469,6.65319789944469,0.565785225422911
p0398,3.86516120688246,0.512050878481523,0.884007351912731,-2.82776050755777,3.27743367228893,0.248581133202335
p0399,4.11585125773311,0.461323099502573,0.919736513515827,-2.07027664916889,3.80446022505057,0.300775345603144
p0400,3.38272699981364,0.636132799615474,0.90679180523841,-1.23996271467928,2.67000626174023,0.228021530983297
p0401,3.18973781871369,0.673625284172241,0.892456437959723,1.0489032931617,2.6251253639393,0.19296019834059
p0402,6.62607109757519,-0.419944696537168,0.741804536960623,-5.20761864083413,5.23135554374426,0.370962200745703
p0403,4.90598503621968,0.234647600526979,0.887778847997624,-3.43253151620385,4.08017958708574,0.313492820502179
p0404,3.93660832509049,0.512308144159259,0.87840956188797,2.22356527141226,3.27679979835139,0.239888955775396
p0405,3.74143755903608,0.527411885032947,0.870376930158269,-2.59866703299455,3.1006629596543,0.220455066205802
p0406,4.55334095742937,0.338543343202035,0.878993535619748,3.61190975071954,3.86377059475149,0.333148204553383
p0407,2.90633365154297,0.72411362212215,0.925191523797073,-1.9659876632508,2.42444416535909,0.169555243579966
p0408,2.66770748905435,0.759308215728791,0.931563136491971,1.37057163562026,2.37553160559615,0.208039334558092
p0409,3.92626943627954,0.509804626238939,0.94011295518094,-1.57116177854791,3.47470864279746,0.291872298433825
p0410,5.70780993874657,-0.0856138207460884,0.870658611581911,-5.02309166091586,5.11719424368911,0.366654270479981
p0411,7.59463880893947,-0.906684597124209,0.6730478305696,-6.38693343784465,6.3973847744884,0.437511297319031
p0412,4.75776802328248,0.293414948420381,0.931021663871347,4.25030124385598,4.26165645628239,0.356123157987458
p0413,7.73223798699848,-1.01844173357305,0.902407315415333,-2.56039844402563,7.26741243749128,0.622860120840708
p0414,2.87147817960648,0.724084134052344,0.8537468904142,-0.189106195198129,2.15127021249073,0.165622951838109
p0415,3.00873456029038,0.70895665314754,0.859014413299631,0.39092414855061,2.64480169368884,0.208633997289493
p0416,3.3602590832284,0.632614496972572,0.90057254384453,0.113759276497804,2.65982106444606,0.199124107284604
p0417,7.9972027903703,-1.1230167783107,0.842958845146778,-6.74115011838181,6.96465546066088,0.558056188465759
p0418,3.00907868717543,0.702163821399999,0.940063667620026,-2.2439640570762,2.49658664148599,0.180073529195231
p0419,6.58548411740037,-0.41108085975384,0.922459437680018,0.620307473759514,5.68569512752695,0.429246162169431
p0420,4.98143206975469,0.210926543708633,0.901068884128388,-2.4769030287941,3.86151991933632,0.338476406592865
p0421,4.37450127854246,0.374976405802292,0.831162945237095,-1.97931023741719,3.56764239787045,0.264299591509637
p0422,1.64794105941398,0.914105853017853,0.966803940384889,-0.444840149456744,1.2451521115393,0.0920216009146388
p0423,4.17936844794124,0.444568726462305,0.850544551809957,-2.34877386360496,3.44730210237941,0.274133795964736
p0424,1.93202635296711,0.882201555337917,0.952479197665659,0.632173199183769,1.58694988942522,0.129349822432325
p0425,4.33495289464212,0.36821695043774,0.861665406230024,-2.71482948016439,3.39293156826839,0.269281161721591
p0426,5.35793567556519,0.0623639272720573,0.524865231477431,2.44257844700974,4.65340767321493,0.385319037280451
p0427,4.93919737219784,0.18565926856148,0.863638946844126,2.90928322378061,3.89049706537808,0.285814556638975
p0428,4.63218071270323,0.282834365786546,0.893273303858847,-2.77134348996581,4.07516275285825,0.372190361714746
p0429,2.27827207109112,0.828167939245413,0.93905791954434,-1.17972874098873,1.86822133077369,0.166396314126195
p0430,4.596442284885,0.28420698630002,0.85628236736885,-3.59701126316934,3.83255118625226,0.262141294143285
p0431,3.23740795116817,0.656867200429349,0.857089714013632,-1.5139789536476,2.66249017304132,0.183013858413499
p0432,2.0375204696454,0.868036910637013,0.95374103994369,-1.11338960168368,1.72051807978635,0.142433552923983
p0433,5.14648265287308,0.122567136302823,0.908919985080521,-4.56052016835808,4.59884948650812,0.319677136917607
p0434,3.67020396275518,0.573998191946687,0.804061432115724,1.25362598684357,3.16310731712017,0.257118069229673
p0435,4.682707228518,0.258426483636634,0.524660674941632,-0.14865971454614,4.13348620530001,0.29967568802255
p0436,3.00827782604235,0.713575042283375,0.907075699545022,1.69048925619826,2.45332849328916,0.211352780779092
p0437,4.26299539242346,0.396812037628559,0.787267787280067,2.4546373561674,3.72519689895454,0.332425813704162
p0438,3.72981707750317,0.52879242851866,0.792912637876152,-1.48950411544245,2.93512606286986,0.190757740888133
p0439,3.6650463143168,0.575621722238093,0.944962048176049,-1.12674311484776,3.44592255513567,0.287302421237681
p0440,3.12897815055912,0.690129642217671,0.853933234958741,0.897229650753794,2.69139903395615,0.204792028187312
p0441,1.88682519202596,0.886793244979421,0.948842573179417,-0.382836674536683,1.54722655305732,0.121072483549479
p0442,6.18674622534983,-0.217120601944369,0.627411759159179,4.37382471609177,5.03003324784097,0.440911261581451
p0443,4.38290217888393,0.372573479188823,0.81501397863215,-2.98677000969606,3.65107361026932,0.255714368403288
p0444,3.38724269886963,0.638586194461314,0.925159156577138,-2.62304181874416,2.85879285952217,0.201356685870294
p0445,6.77395624218336,-0.493004997640122,0.917061694240554,-6.03197962625633,6.08581426803371,0.497989803543395
p0446,5.49169596808898,0.0454736008128916,0.916961630371152,-2.72633924971769,4.68392310574251,0.402314278802944
p0447,4.7459194513097,0.246529474598516,0.823781868784413,-3.57837349514211,3.77465302699176,0.251737723001618
p0448,3.06062645879505,0.690990955959008,0.943252772863024,-2.38400124982788,2.62990370204128,0.185201718356338
p0449,5.58893358557066,-0.0226458805512932,0.445256589540107,2.32723000477742,4.8762675889326,0.399606752005671
p0450,3.15675711724333,0.683122541439157,0.838478478286715,0.43144906361546,2.47093564525011,0.176711255781724
p0451,2.84798174592466,0.735276945180598,0.88740929741057,0.381506709375624,2.34069362873098,0.177298285839104
p0452,3.43451974252831,0.606151453953957,0.894897762226464,-2.10892964327165,2.448829033945,0.153821007936674
p0453,5.04896737398573,0.147232440736769,0.448126237273969,-0.66154566043323,4.30279364835223,0.301308836168277
p0454,5.11593741180255,0.17162798629217,0.922077550388023,-1.1122886905608,4.69917787971416,0.386345028890575
p0455,6.68665556486992,-0.481190015693918,0.886251123012215,-6.18265924917133,6.18265924917133,0.445818972051231
p0456,6.61726935464606,-0.478302862540077,0.85866467252217,-4.80948843784841,6.06065134764576,0.484393198456916
p0457,3.64492479978643,0.565044806528109,0.882082157812596,-2.26400796240163,3.02692375964848,0.242436271439018
p0458,5.19907338041565,0.0977117747514989,0.928331305477178,-4.78021101873856,4.84901226567392,0.363595943292843
p0459,2.90575688230285,0.734399379224381,0.869585331497519,-0.703858876549741,2.39810976842845,0.176849836836751
p0460,3.19641892942013,0.666291933864683,0.862131365954054,-0.408834645395152,2.60884676910386,0.190932479913034
p0461,2.65970983413408,0.776105466226507,0.907930904113636,-1.19780266980657,2.24463442637682,0.166661442044042
p0462,4.87744660838753,0.196860769496483,0.922158324164482,-3.53008561146201,4.08571573560887,0.375889192010779
p0463,3.3859631802095,0.612569283607039,0.823782587560092,-1.15800949360748,2.75192683533326,0.18590519201316
p0464,2.17904397323719,0.849718001639382,0.954526258775063,-0.377516334951258,1.84409199689632,0.161581569884821
p0465,6.82728112260108,-0.472616911465086,0.849690879158633,-4.47897440469235,6.21945711609354,0.477649299229686
p0466,4.95967203098347,0.217805195037853,0.910736147493577,-3.95818097438519,4.16114547991897,0.335836655849189
p0467,2.8496416541326,0.741780217829994,0.950802911662434,-2.13223670319387,2.45932993151907,0.19314033575122
p0468,6.21209591803464,-0.22711514260528,0.892990254369107,-5.01693620185323,5.14276060660382,0.413141879664052
p0469,3.53865236871101,0.590493922445676,0.784578123225965,0.263509384031667,3.15085468996001,0.235294219647672
p0470,4.25100677564061,0.431547566620444,0.866525997488038,2.80805035952448,3.62750118017024,0.276579816676354
p0471,4.70497013394904,0.29937002379054,0.844419961775942,3.5613762165887,3.76840078261146,0.338215797743194
p0472,2.36705326269093,0.821833901266573,0.940490403111608,-1.10503544362411,1.93919787180621,0.153863486346968
p0473,2.19847799512943,0.846307294466828,0.927060634400796,-0.543940402584098,1.61856071211654,0.114022654241409
p0474,5.34716505938752,0.0908067760033713,0.912507058351646,4.83008562728988,4.91672639720997,0.408343757065998
p0475,2.87981965154621,0.729566993335605,0.879384447112869,-0.776356424971065,2.16873562553617,0.167324520462468
p0476,2.7930529449252,0.751933941566133,0.926907577380914,1.76822407066052,2.29140867548196,0.197215778224412
p0477,6.34159663085775,-0.278810632677811,0.896643870948518,5.83500229538926,5.8628984639261,0.483890290039881
p0478,5.07630062917637,0.152395414643947,0.448379652304386,0.156463798702945,4.49162517992829,0.329788712782046
p0479,3.37014436378466,0.638834698678437,0.973035297603442,3.10750665918312,3.13332871802332,0.250857065575048
p0480,3.34500366039217,0.644203063531649,0.933947994646595,-2.41733167062727,2.73797716508425,0.221469252189428
p0481,7.29927225918177,-0.763811426937246,0.861148771086169,-6.72454409233906,6.75924792674907,0.489432274539665
p0482,2.82488119906207,0.746248051342091,0.915814824450406,1.68613777806631,2.25800121872545,0.187900661031815
p0483,9.43378588202504,-1.91988922734324,0.686761402476248,-8.39670760691213,8.39670760691213,0.605105738822451
p0484,3.45417352894954,0.597195702491923,0.790470589424457,0.548653412759278,3.04688927897688,0.237220624971647
p0485,2.66165081821257,0.774725948773213,0.962219802852344,1.98748530726367,2.27728884577238,0.204071254411162
p0486,3.73748066091008,0.555811901528087,0.913844808001192,-2.29217096425218,2.90769273568786,0.247095283816666
p0487,5.6123513776872,-0.0381314043548928,0.855492999195105,-4.83346828887447,4.94178540571416,0.357157541714518
p0488,5.2269772590297,0.131219167156004,0.913034795871166,-2.01277050418242,4.60175220707779,0.382416475710698
p0489,5.20480923282929,0.138572677801227,0.681672415165627,3.1960253642021,4.31536794865426,0.37325370066512
p0490,3.29747808746172,0.655857103979937,0.90522810955703,-2.02423591645739,2.5789052013554,0.18662691690669
p0491,4.17467958621334,0.446043172682225,0.876730067520796,-1.24370427077329,3.33270367402119,0.286615899300674
p0492,2.12524888952225,0.857303340114511,0.960236868389384,-1.39413330002931,1.82738446589017,0.153646807110021
p0493,9.80033494203724,-2.18379518543023,0.547508594467388,-8.62903157046091,8.66328196629321,0.59750389430942
p0494,4.51723434543612,0.351135143626474,0.874777965692504,-3.10291648622256,3.55897497080133,0.263827292409408
p0495,5.6350373069064,-0.0563195647030654,0.791290658707364,-4.06341941211174,4.28917327639199,0.32759733061857
p0496,2.41788538872419,0.814099554174162,0.949995754931528,-1.65029366925612,2.06232916886309,0.146510522041425
p0497,5.59815225766287,-0.0448589727438558,0.763529123914614,4.28088122817681,4.7539278060743,0.444083688618486
p0498,4.89244451129735,0.218208158831562,0.900504707443407,-4.15603275820216,4.19561476065407,0.318840505065066
p0499,3.35798916745925,0.641435250962044,0.945713223441868,-0.911066702269927,3.06175072556042,0.257128384795041
p0500,5.20620232378883,0.13811148617627,0.878839521454512,-4.03211035753231,4.27954819797891,0.322628142623368
