par_id,rmse,nse,r,bias,mae,nmae
p01,10.2000713446346,-2.51246666298104,0.190169810384012,5.46663977883096,6.87594568720379,0.622912192154822
p02,7.03813338653514,-2.07325590296806,0.590314165902939,5.54622636363636,5.87808575757576,0.661592950268366
p03,7.7021251449757,-1.00275089148254,0.267534697127338,2.78581601895735,6.34135396524487,0.549409608003535
p04,10.4717352686472,-2.70205699847422,0.301181860106442,8.05233238546603,8.89837327014218,0.785509098988641
p05,8.33082071589478,-1.3430489873311,0.28520398391097,5.05264480252765,6.76560069510269,0.611523463441932
