par_id,rmse,nse,r,bias,mae,nmae
p01,9.17744822917176,-1.8434767312631,0.480824336516685,7.40376252764613,7.61889939968404,0.680987850355714
p02,9.55494237308251,-2.08220795039975,0.384717876314744,7.62394205371248,7.90343109004739,0.719639916725009
p03,10.8509319367942,-2.97502505866452,0.366743023311271,9.11472290679305,9.24201358609795,0.827183140692678
p04,11.1080300156671,-3.16562222070908,0.389953325734358,9.46284262243286,9.54419086887836,0.846499695368337
p05,14.0103239032015,-5.62677375734247,0.387052552367146,12.6891977883096,12.6891977883096,1.0937982542861
