par_id,rmse,nse,r,bias,mae,nmae
p01,5.54216152247409,0.023286102344277,0.607435345662988,3.27640453868425,4.56961826383574,0.390559294504531
p02,2.36850053214159,0.821615965164439,0.954497889784986,1.67602122210844,1.89494864689828,0.157540721764701
p03,2.80996718920115,0.742105658043562,0.877254990833765,-0.737767892921368,2.07111515332399,0.156126039655871
p04,5.15539822430294,0.164004249620577,0.905573884137506,-3.70705604673859,4.45867347891835,0.35662496132925
p05,2.61630736430202,0.782336034565718,0.947653406256231,-1.72517500572681,2.21773599899239,0.185872890242716
