par_id,rmse,nse,r,bias,mae,nmae
p01,4.29877699458886,0.376127813714645,0.890964072316554,-3.04216641436404,3.59850287206589,0.304162529293421
p02,4.27852355453067,0.386752784463096,0.731061039291542,2.08185831569017,3.53318621127534,0.294730361677493
p03,4.14141652155963,0.420966600032272,0.881076910612343,-2.24337418874782,3.55019057651222,0.314925309511842
p04,2.14343174168353,0.844895246544128,0.934488485830398,-0.727791154145414,1.75753441181512,0.12807778463551
p05,4.42328376511893,0.339465668916893,0.660111867547755,1.68646885492705,3.99658441988582,0.328977864919358
