par_id,rmse,nse,r,bias,mae,nmae
p0098,4.72329728863053,0.292240687708796,0.846471198394438,-3.48408216288212,4.08677849122642,0.274530785126226
p0099,8.47266701002593,-1.27737897093428,0.508162705696959,6.78091497034192,6.79170402506829,0.545159986276976
p0100,2.40324845128061,0.816771776099151,0.918271863863852,0.747146496148956,1.71288423609404,0.115973992935522
p0101,6.36610440694756,-0.285708584241784,0.749504150095966,4.70738734223269,5.31472993703289,0.393294577696781
p0102,5.79554038870273,-0.0655722528901139,0.928964459832615,-5.39856414087528,5.40653349181189,0.366477282135292
p0103,9.17621995828095,-1.67129997534818,0.507014926194456,7.6151515920398,7.61631776119403,0.602143770689986
p0104,9.03280626510825,-1.58845381771959,0.821190307752117,-8.44551673704058,8.44551673704058,0.537133474754838
p0105,3.37454943903582,0.63873439142168,0.844714314859348,-1.52153959282686,2.93104591273043,0.19552445745701
p0106,13.9994170204339,-5.21748764533505,0.49165515051667,12.9856803482587,12.9856803482587,0.982371068072673
p0107,3.28367203662404,0.657930322048554,0.881016094301042,-0.81534872824861,2.6439715505405,0.195389224692549
p0108,9.15830073564774,-1.66087719090913,0.513566648219012,7.5853520795549,7.58944113428127,0.596884791220286
p0109,8.97114526567246,-1.55323510934426,0.831132859956471,-8.40996947948049,8.40996947948049,0.535068720898601
p0110,4.26717625514797,0.422334816375307,0.756380110618919,0.0244452189204316,3.29678252187871,0.242811223640716
p0111,10.6503218654954,-2.59849161755308,0.723500402230302,-9.92005520137815,9.92005520137815,0.618208947776389
p0112,13.9806129748257,-5.20079617860162,0.491295425140663,12.9731723880597,12.9731723880597,0.982522696980918
p0113,8.64953226975226,-1.37345103317143,0.525570011342651,6.99884331996544,7.01775924036345,0.554210075033116
p0114,5.1392285623526,0.162102498286155,0.899572739466845,-4.47208337992967,4.59397955757463,0.314775499176182
p0115,5.1431936270239,0.160809074818254,0.549808015686314,1.74044308539307,4.11627285392673,0.319947029155739
p0116,7.97346419628367,-1.01692210830197,0.513729652655845,6.16412421836933,6.20067347210067,0.502050023549121
p0117,4.55391713130123,0.342091834786651,0.950046629846262,-4.18467132064305,4.24436946424252,0.294118436048491
p0118,8.00401862417111,-1.03240947370709,0.510026279477899,6.20336305494329,6.23642574151046,0.506061753785945
p0119,12.0539296720811,-3.60948425827976,0.508660835322354,10.8589601243781,10.8589601243781,0.824819634618708
p0120,7.54575324701688,-0.806343032167304,0.517448172521418,5.61790671213185,5.69838014496767,0.465263847237048
p0121,11.362539430721,-3.09586690949009,0.511983346455974,10.1032591293532,10.1032591293532,0.772295123098021
p0122,3.71431683374085,0.562323808398469,0.858156576344623,1.57226856681974,2.62965313300347,0.185227334596516
p0123,4.01654127505373,0.48820092324848,0.872499036566657,2.48971410777196,2.83949565485187,0.189968751982683
p0124,10.4032160044633,-2.43344631737785,0.519765779787351,9.06125198349677,9.06125198349677,0.699532330141162
p0125,4.94195068432697,0.225196017815262,0.954161335097159,-4.62577582069826,4.66330059713617,0.326934952637866
p0126,8.42392785095583,-1.25125301125646,0.521940482177142,6.70765681593821,6.738214527381,0.535204970641415
p0127,9.14929889449577,-1.65564892363657,0.505117575464184,7.58427053066099,7.58511381424308,0.600692699106988
p0128,7.70414950404024,-0.882974477819835,0.906987469465349,-7.33192078361427,7.33192078361427,0.481505387333196
p0129,13.9005679201655,-5.12999496543638,0.493222934340371,12.8807258706468,12.8807258706468,0.973816956027765
p0130,5.65270419806963,-0.0136955712303535,0.713765209385335,2.22209989459047,4.24475344558727,0.325815533077604
p0131,3.84739973191556,0.530398310844676,0.889551942433161,2.69216338384422,2.77338639610936,0.187165147968858
p0132,5.33067991045316,0.0985113974032317,0.538488150169304,2.12362101966922,4.1865635574452,0.331607688612634
p0133,8.55126297150206,-1.31982676103562,0.508852698310115,6.87447328323953,6.88439567129924,0.551330297852215
p0134,4.7623371818693,0.280492522747012,0.722555862576441,0.56258463587869,3.55684172103861,0.268143090672163
p0135,8.90890499064734,-1.51793018641193,0.523948094966797,7.29431796019901,7.31426323383085,0.574796839995887
p0136,4.42746911581047,0.378120686529755,0.838939020712697,-2.83571181506224,3.88911825002461,0.272636141656748
p0137,3.56673145059666,0.596414223371095,0.858153464429536,0.482594880568661,2.68577431995834,0.199613130717695
p0138,10.2815490299205,-2.35360672145252,0.520532048442825,8.91251934694226,8.91251934694226,0.687286096948822
p0139,7.93075026544289,-0.995370643516393,0.780039009156848,7.07399107809714,7.07399107809714,0.525173334650653
p0140,4.17686651944777,0.446527276033547,0.797602108999934,0.488581111416385,3.10482446616515,0.230129826572322
p0141,5.522207770152,0.0325678519107103,0.538825583611019,2.57506844890437,4.23998811115391,0.340343671186166
p0142,7.92858293993917,-0.994280197689247,0.509741359888959,6.11371373134328,6.15057791044776,0.500590937979495
p0143,9.41358379715474,-1.8112859069773,0.529466757504284,7.96758641791045,7.98230134328358,0.627770775384719
p0144,5.62015292732299,-0.00205439189584,0.856931214781993,4.53993192585916,4.54895381640642,0.309796798407915
p0145,5.45612060182182,0.0555848345553274,0.93640559084082,-5.08486178874591,5.08732371237619,0.34713159917159
p0146,4.12959843181413,0.458983296081878,0.864384848151791,-2.85231745106015,3.5468465695531,0.243731843619657
p0147,5.70293565445165,-0.0317915638284645,0.540020038371284,2.89622528613064,4.28667967185535,0.347480626529181
p0148,3.61484999741842,0.585451268582274,0.903799599813399,-2.27566573841455,3.16028907691913,0.228249138590151
p0149,4.08573473956357,0.470415379804496,0.786759561481834,-0.901155654761984,3.29698303559925,0.235239764959657
p0150,7.77099679508941,-0.915792590775971,0.513881181445677,5.91283718592222,5.96210783268839,0.485479173219909
p0151,6.82216104183218,-0.476518740809569,0.529098999988627,4.6902923716531,4.97416539238365,0.411374551777834
p0152,7.74824581821892,-0.904591363711525,0.511941269964375,5.8831190218008,5.93422996707443,0.484405618300413
p0153,4.12843318140941,0.459288570795964,0.775479352659081,-0.710136005258605,3.31246595166044,0.237623482333042
p0154,3.75806209111097,0.551953661880618,0.743656359887435,-0.0654596908719218,3.4126658540773,0.241095615525901
p0155,4.34587804300136,0.400829946799247,0.778504363126879,2.54109021454562,3.44149818459833,0.272974338668619
p0156,10.2579422065931,-2.33822438659267,0.518795006998321,8.88594415772134,8.88594415772134,0.686146111442644
p0157,9.060321002013,-1.60424715943282,0.521486185463827,7.48459264039625,7.49160557571963,0.58813529804256
p0158,6.22608254848625,-0.229772503923626,0.894101908800459,-5.69354159569206,5.69860636994739,0.372073239749497
p0159,3.69292547221274,0.56735058990679,0.850237396639364,-2.09114169676765,2.98653920131487,0.178958245945752
p0160,8.5918114334879,-1.34187927601021,0.50495010110922,6.92710253793062,6.93343139365201,0.556424495393272
p0161,4.16499480906241,0.449669023611601,0.902823893539945,-3.2492969071055,3.74225040223841,0.26241591764975
p0162,4.30523997366606,0.411983168451739,0.841472472038372,1.95984426314346,3.13235168199126,0.220754764928071
p0163,9.18195489559269,-1.67464002718219,0.506357119881003,7.62302482587065,7.62380542288557,0.602943369924484
p0164,10.1880439108929,-2.29288562244649,0.522488600627037,8.83916873134328,8.83977917910448,0.687343773248886
p0165,6.77460520387449,-0.456005489556163,0.529424806448627,4.62607184167244,4.93211127942768,0.407658185817357
p0166,8.12417445203039,-1.09388830224265,0.521733376690026,6.37907558038631,6.40507209779924,0.514972331666484
p0167,2.84266569341586,0.743642158535767,0.897768797896713,0.182593832425574,2.20666092059249,0.158506364287369
p0168,11.152278538585,-2.94568349552181,0.514342445789976,9.93149293532338,9.93149293532338,0.767172997059461
p0169,9.90517236940436,-2.11256983795092,0.853345960433267,-9.39317822858703,9.39317822858703,0.592000864110417
p0170,10.6679762298699,-2.61043148887096,0.665530434898643,9.75882246502867,9.75882246502867,0.731087317118788
p0171,3.49849318026564,0.611709206911225,0.893110931335601,2.41897697096888,2.7103494061057,0.199572451599167
p0172,5.4220184571363,0.0673536114143276,0.801783943011527,2.4261433125028,4.37321585462868,0.31381874584975
p0173,10.9101509507802,-2.77621356954555,0.518385946945704,9.61751425430095,9.61751425430095,0.737209295567445
p0174,8.38987151035741,-1.23308702961785,0.757157438367993,7.53205957193761,7.53205957193761,0.565329893074427
p0175,11.3204809504513,-3.06560129551238,0.662435233612651,-10.5101011670342,10.5101011670342,0.649143194393899
p0176,4.23399286131942,0.431284228063521,0.856081268554663,-2.68181828600445,3.69546738625267,0.261855574096717
p0177,4.47115665648864,0.365787492324808,0.823520850370056,1.38406927484598,3.2687879407318,0.24037885427591
p0178,10.2563481645481,-2.33718697451352,0.514346915600727,8.85802756218905,8.85802756218905,0.684707002684719
p0179,4.51596767498069,0.35301132489633,0.748476290702691,-2.49530498824448,3.81362015388077,0.230611085573485
p0180,3.64888154422663,0.577609094048634,0.893309281498945,-2.56025769147655,2.86747380189745,0.168985951226771
p0181,8.53649898242402,-1.3118231876721,0.692247100637338,7.48800894736226,7.48800894736226,0.572392487639248
p0182,4.58787256471038,0.332244118363348,0.737578714650985,0.0149533236671616,3.51444652433323,0.264789532477131
p0183,8.95474619267143,-1.54390911621412,0.508160658876987,7.35177627458383,7.35531756811617,0.583196183199145
p0184,6.25454568959793,-0.24104225445419,0.669565703053493,2.88132966288262,4.87605627979805,0.383504547977324
p0185,13.2869572488235,-4.60074893438908,0.496753639963257,12.2387763681592,12.2387763681592,0.930726583026335
p0186,5.99941469901762,-0.141859830719356,0.841254791021624,4.86649884427957,4.87408093383181,0.333960060786792
p0187,11.800302746462,-3.41754852626493,0.508998745912556,10.6029328855721,10.6029328855721,0.810505502683688
p0188,5.39987320867299,0.0749565024978426,0.537781793478739,2.27821703126865,4.20357451101991,0.334905516625096
p0189,5.00550353123848,0.205140125528362,0.712131397654464,1.10676666556559,3.66067910067521,0.282103072033425
p0190,3.24002399137626,0.666963769973638,0.862311824292895,-1.48699782549747,2.72133218510485,0.171959270988256
p0191,10.6158081732698,-2.57520668861967,0.514807554478064,9.27140671641791,9.27140671641791,0.714248322407193
p0192,7.96572616285406,-1.01300927011219,0.767611682070843,7.09606262083651,7.09606262083651,0.534203631643941
p0193,11.2728239749522,-3.03144260054096,0.639340130099793,10.3475955552546,10.3475955552546,0.775326801544097
p0194,10.0737623504881,-2.21942588874379,0.523594402872313,8.7183913681592,8.71972370646766,0.679839276348039
p0195,4.4560170880501,0.370075173776184,0.741155276019009,0.0573459450930984,3.4314764418206,0.254198171510965
p0196,11.0182260182352,-2.85139784752585,0.687978896579863,-10.2370860852828,10.2370860852828,0.634358783406865
p0197,9.92149593012503,-2.12283721875104,0.52534460320334,8.55556104477612,8.55828094527363,0.669580932902024
p0198,3.5220885527231,0.606453937724158,0.831258900700719,-1.51376437853931,3.02098867338897,0.190444324173177
p0199,4.31373295068398,0.409660910305996,0.7492043562425,-0.672751080362217,3.4659519607157,0.248891104275507
p0200,5.39554953384164,0.0764372728419362,0.882173583576238,4.55571727470477,4.56331080704307,0.312665424437378
p0201,5.02319283734151,0.199512174503075,0.928235830926573,-4.55417998299303,4.57405488110997,0.314629697541737
p0202,6.27451301595499,-0.24897883430532,0.779385478535439,4.1341192943743,5.3926992943743,0.38612372150983
p0203,4.83514084662316,0.258325600530994,0.697219627001078,0.766052666010763,3.67170439716173,0.278972022216541
p0204,4.19843313167019,0.440796976639712,0.932717604142418,-3.63655516157737,3.77733143134732,0.256509522144466
p0205,12.6987986097806,-4.11587943707912,0.50252914834251,11.5658878109453,11.5658878109453,0.877725925139288
p0206,5.96106736761175,-0.12730929911481,0.691592209537364,2.40730095443624,4.5305763960605,0.350128229573062
p0207,10.2218428143409,-2.31477020336829,0.52259677295161,8.89262007462687,8.89271062189055,0.69301274856104
p0208,4.58736962807126,0.332390513227756,0.86340506556085,3.08155257099395,3.44020269471015,0.230013194702921
p0209,3.68191660451692,0.569926261017766,0.907027513690609,2.73065583108268,2.79518029373343,0.191517714252252
p0210,12.4087971160707,-3.88488560076989,0.504751212995141,11.2461308208955,11.2461308208955,0.853855174608862
p0211,4.24550656094426,0.428186950406007,0.885315121599166,3.34375645945615,3.40702262861038,0.251330840658593
p0212,8.82318661634626,-1.46970999592191,0.507539023753523,7.19942375046892,7.20411877534454,0.573534248659113
p0213,13.1735530648912,-4.50555214030847,0.49911057883479,12.0894083830846,12.0894083830846,0.916017353796733
p0214,9.72764568597926,-2.00199881918527,0.628005900046969,8.62138672335941,8.62138672335941,0.656796479243359
p0215,4.67926970322126,0.305373759981696,0.715386898727042,0.47575872790154,3.58398786290377,0.270364781520138
p0216,8.39000991701796,-1.23316070814021,0.507971765705405,6.68137062842885,6.69496913589154,0.538743379341867
p0217,2.67431235827368,0.77310794316308,0.916819060930465,1.31476171015419,1.80095982447996,0.121608068400003
p0218,11.151416369678,-2.94507344724894,0.515336316646704,9.90622980099502,9.9071355721393,0.761550279993981
p0219,4.0489866988972,0.479898950885864,0.809373994222601,0.201368032196125,3.06017765900486,0.227754610439336
p0220,9.39281859264318,-1.7988968866199,0.523068892890716,7.87726512437811,7.89054273631841,0.616981191387726
p0221,6.76200895869523,-0.450596125819579,0.529534938865021,4.60609750911769,4.91983006336671,0.406551018838005
p0222,3.11402448694613,0.692362639702131,0.887717158835282,-0.331508373565403,2.51261274185473,0.186963479369034
p0223,3.15140657040943,0.684932285995497,0.888476154045376,-0.647366331292971,2.56050974649055,0.191012634056246
p0224,5.95765370268233,-0.12601853888329,0.682764162080781,3.33729360584347,4.52834096902756,0.353867299791046
p0225,2.97110267221577,0.719953370864912,0.928534837237624,-2.00745273228138,2.60810461452035,0.183934912663873
p0226,5.15001302200479,0.158582221726195,0.705796834950671,1.35188278182764,3.75117890123063,0.289404361230139
p0227,5.79349668780332,-0.0648208727395803,0.537162885461205,3.06855460198504,4.33336308270893,0.35274311557653
p0228,7.06836916320063,-0.585015365400966,0.527875065116175,5.03004704648957,5.20544986319313,0.428887202156966
p0229,9.17447831198008,-1.67028604625246,0.809510874610201,-8.56188103666941,8.56188103666941,0.542797388852109
p0230,5.76687209742469,-0.0550563807580371,0.725174969374312,2.53667914474284,4.44640444247533,0.337912020600299
p0231,4.19675470653311,0.441243997121689,0.848486652645641,-2.62535949802297,3.63533134576793,0.255602741538554
p0232,9.48217761324512,-1.85240508182619,0.501843792630423,7.97592781094527,7.97592781094527,0.628879781709574
p0233,13.0562333005685,-4.40792715874007,0.500580881482552,11.9537817164179,11.9537817164179,0.904577159191876
p0234,6.91257873813797,-0.515916262471936,0.528356133435901,4.81979632921921,5.05235165669365,0.417074614322296
p0235,12.2110910159714,-3.730466444823,0.557768685957455,-11.2839788549739,11.2839788549739,0.689083379451961
p0236,9.25067691169193,-1.71482635009581,0.500697273214393,7.7009652442734,7.7009652442734,0.609679762763574
p0237,5.75874826541503,-0.0520859442478268,0.536851337310176,3.00548756715113,4.31982965527659,0.350934684817035
p0238,4.53324985318331,0.348049921533687,0.829872637578468,2.30036482012523,3.42133992129357,0.24387232190221
p0239,4.253880700691,0.425928956053605,0.835865919340932,1.89938738028469,3.12632704039544,0.223569856771385
p0240,12.4653354944324,-3.92950115813359,0.504967520553688,11.3063587064677,11.3063587064677,0.857327108778057
p0241,3.9082363448351,0.515429838527733,0.896175522243286,-2.83137723290061,3.40476611233678,0.233069528223939
p0242,7.92256109819851,-0.991251994728815,0.516291398935993,6.09299946674394,6.13799399410713,0.496046175420664
p0243,5.69841374002235,-0.0301559769259421,0.532677389808806,2.87227501526695,4.3082045867231,0.348984380478991
p0244,3.67465008964414,0.571622145916727,0.894948705365886,2.43910934531713,2.54691674870132,0.167736491158258
p0245,3.58774731395941,0.591644202659573,0.900461514921342,-2.14853631290142,3.12391625633562,0.226545019206369
p0246,4.18168067383724,0.445250702481693,0.771600590606384,0.425918428953976,3.15604688462203,0.235120049605195
p0247,11.2553431043251,-3.018949105559,0.508868850422437,9.966539296794,9.96824765500295,0.761761392501555
p0248,7.61097069109585,-0.837702172212467,0.878621646000176,7.07357313624842,7.07357313624842,0.498262925902173
p0249,12.9288042283413,-4.30287937381307,0.500580140981806,11.8482358208955,11.8482358208955,0.901685504914679
p0250,3.97317732829699,0.499192381531695,0.843094197098092,-2.23035548975464,3.34229072198399,0.232639993445563
p0251,9.54180731165657,-1.88839319980723,0.521045328689858,8.05605682427968,8.0583558292548,0.628818447198736
p0252,8.55136109990086,-1.31988000280644,0.865990479869137,-7.83608610927822,7.83608610927822,0.473533659307422
p0253,3.13318766048899,0.688564694305827,0.895982814112513,1.39705948518088,2.14002290872981,0.143747378958335
p0254,9.81053446829696,-2.05337654763767,0.860445021877305,8.92359310614735,8.92359310614735,0.589942405677854
p0255,10.771701112722,-2.68098136048374,0.707925916249103,-10.0148560929961,10.0148560929961,0.623211297388815
p0256,7.83286172236238,-0.946417269419459,0.513895605735276,5.98863647314798,6.03489119951614,0.490589528145511
p0257,4.23778464434063,0.430265136870229,0.846020005600771,-2.63065116896852,3.69369932829304,0.258308026505566
p0258,4.59838832029674,0.329179514900164,0.771687305695868,1.59930829206268,3.39270819091537,0.256696217069714
p0259,10.4644711214068,-2.47399826521387,0.519112133696477,9.12751485652621,9.12751485652621,0.703884913820871
p0260,9.82191123349764,-2.06046233686261,0.810387158760154,-9.25421281888426,9.25421281888426,0.589906283934186
p0261,10.1358970834444,-2.25926305707925,0.51497060103132,8.72632320895522,8.72632320895522,0.676343631176054
p0262,8.03444291425433,-1.04788973154088,0.898530935827683,-7.64612088781949,7.64612088781949,0.501826848794798
p0263,6.59646650937418,-0.380440693783587,0.531069795478519,4.37234059072562,4.79240811056504,0.395929256320785
