"",-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
145.0000,1.0120E-008,2.5443E-008,3.9114E-008,5.7364E-008,8.4123E-008,1.3794E-007,2.1258E-007,2.4940E-007,2.3836E-007,1.0036E-007,1.3943E-007,2.0092E-007,9.5395E-008,2.3737E-008,1.2575E-008,1.2014E-008,1.1340E-008,1.1244E-008,0.0000E+000
146.0000,-1.4738E-006,-8.9227E-007,-8.0362E-009,-1.9665E-008,-3.6692E-008,-1.5947E-008,6.3602E-009,1.8370E-008,2.3141E-008,2.9377E-008,2.9270E-008,3.0742E-008,2.5993E-008,7.7600E-008,1.2111E-007,1.6651E-007,1.5918E-007,1.6452E-007,0.0000E+000
147.0000,-1.4540E-008,-2.6991E-008,-2.3999E-008,-1.6706E-008,-9.8118E-009,-1.5649E-009,5.4106E-009,1.0138E-008,1.3179E-008,1.5204E-008,1.6790E-008,1.7647E-008,1.6161E-008,1.5099E-008,1.3769E-008,5.3488E-009,2.4393E-008,2.8732E-008,0.0000E+000
148.0000,-1.4831E-008,-3.0917E-008,-3.9933E-008,-4.4545E-008,-3.8458E-008,-3.0969E-008,-5.1013E-008,-2.3796E-008,-5.0486E-008,-3.2102E-007,-1.4198E-007,-2.4247E-008,-2.7120E-008,-1.5873E-007,-2.2337E-008,-3.3869E-008,-9.2056E-009,2.0641E-009,0.0000E+000
149.0000,-9.3136E-011,-9.7602E-011,-2.2495E-011,-5.9816E-011,-9.4477E-011,-1.3767E-010,-1.1622E-009,-5.0578E-010,-3.7383E-010,-8.1255E-010,-1.3732E-009,-5.7600E-009,-4.3811E-009,-3.7739E-009,-1.0284E-009,4.9637E-009,1.2361E-008,1.5451E-008,0.0000E+000
150.0000,-1.7472E-009,-1.4820E-008,-1.9118E-008,-1.4828E-008,-1.0425E-008,-6.8713E-009,-4.1413E-009,-2.4107E-009,-1.2890E-008,-1.3979E-008,-3.5567E-008,-1.1371E-008,-5.4391E-009,-1.0393E-008,-9.8550E-010,2.2901E-008,3.1903E-008,3.5018E-008,0.0000E+000
151.0000,-1.1273E-009,-2.4252E-009,-3.3150E-009,-4.4727E-009,-5.6528E-009,-6.9518E-009,-5.6960E-009,-7.3511E-009,-5.9725E-009,-7.4107E-009,-1.0949E-008,-1.7496E-008,-5.8374E-008,-3.5560E-008,-2.4080E-008,-4.1827E-009,1.2902E-008,2.7333E-008,0.0000E+000
152.0000,-2.7791E-008,-3.2814E-008,-1.2273E-008,-4.4705E-009,-3.5623E-009,-4.3800E-009,-4.6739E-009,-9.4173E-009,-2.2498E-008,-4.2951E-008,-3.1927E-008,-2.4462E-007,-5.6620E-008,-7.9680E-008,-1.8173E-008,3.1716E-009,1.6094E-008,2.7435E-008,0.0000E+000
153.0000,-2.5695E-009,-5.6222E-009,-6.2712E-009,-6.5936E-009,-7.4023E-009,-5.5110E-009,-4.2756E-009,-5.7215E-009,-6.9426E-009,-3.9333E-009,-2.1361E-009,-3.8746E-009,-2.0905E-009,-9.4986E-010,1.5368E-009,4.7371E-009,7.4969E-009,1.0453E-008,0.0000E+000
154.0000,-1.9980E-010,-1.6047E-010,-1.3672E-010,-3.3609E-009,-2.1179E-008,-2.1701E-008,-2.1024E-008,-2.9010E-008,-3.8956E-008,-3.3949E-008,-9.5488E-009,-2.1396E-009,-1.1042E-008,-1.3548E-009,2.1090E-008,3.4430E-007,6.9658E-008,8.5189E-008,0.0000E+000
155.0000,-9.0835E-013,-7.8299E-012,-2.0292E-010,-9.7811E-011,-2.4697E-011,-3.3633E-011,-2.7838E-011,-6.6949E-012,-1.8219E-012,-6.2462E-012,-7.8643E-011,-4.4496E-010,-1.8802E-009,2.4529E-008,3.0117E-008,2.3396E-008,1.1212E-008,1.2371E-007,0.0000E+000
156.0000,3.5244E-004,2.0633E-004,-3.8775E-006,-3.1690E-006,-2.6164E-006,-1.9374E-006,-1.2588E-006,-7.2745E-007,-3.7895E-007,-1.4164E-007,-6.5800E-008,-4.0649E-008,-1.5512E-008,4.8347E-009,2.5856E-008,5.0418E-008,6.9123E-008,7.2380E-008,0.0000E+000
157.0000,-6.6205E-010,-1.1094E-010,-1.6441E-011,-1.8912E-008,-4.3332E-008,-4.4936E-008,-3.7607E-008,-2.6983E-008,-1.9710E-008,-1.3307E-008,-6.4540E-009,1.9115E-010,5.9067E-009,1.4590E-008,1.9595E-008,2.8371E-008,4.5791E-008,1.4006E-007,0.0000E+000
158.0000,-1.2299E-009,-4.3062E-010,3.4722E-010,1.4338E-010,3.1867E-012,-8.1595E-011,-2.9001E-011,-1.7804E-011,-2.5783E-011,-5.0646E-011,-5.0236E-011,-2.0745E-011,6.0658E-012,-1.1399E-012,-1.3793E-011,1.4487E-009,7.5201E-008,1.1451E-007,0.0000E+000
159.0000,-1.0860E-009,-2.1255E-010,2.4320E-010,4.1194E-012,9.3262E-013,1.5003E-012,1.2091E-012,8.3869E-012,-3.3219E-011,-5.2298E-010,-1.0107E-009,-2.2033E-010,-1.7854E-010,-1.2573E-010,3.6488E-008,2.1388E-008,1.0505E-008,1.3283E-008,0.0000E+000
160.0000,7.1131E-010,1.1965E-009,6.2355E-009,4.6130E-007,8.1196E-007,5.6558E-007,5.2731E-008,-8.8088E-008,-1.3350E-007,-3.8715E-008,-7.6019E-008,-1.5315E-008,-6.2742E-008,-6.1553E-008,-6.7445E-009,-5.0624E-008,-5.3125E-009,-3.3631E-009,0.0000E+000
161.0000,-3.1804E-009,-2.1507E-009,-5.7599E-011,-1.8097E-008,-5.3681E-008,-7.2625E-008,-7.7422E-008,-1.0604E-007,-6.6511E-008,-2.9893E-008,-1.5512E-007,4.0445E-007,3.5136E-007,1.3093E-007,5.2449E-008,4.2068E-008,4.1074E-008,5.7602E-008,0.0000E+000
162.0000,-1.0957E-008,-4.1511E-008,-4.2165E-008,-7.9479E-008,-9.9570E-008,-1.6418E-007,-2.6663E-007,-1.4643E-007,-3.9182E-008,-5.4694E-009,4.5788E-009,2.0828E-008,1.4667E-007,7.3199E-008,2.9035E-008,9.1676E-009,7.9968E-009,1.3194E-008,0.0000E+000
163.0000,-1.7339E-007,-2.7358E-007,-3.2872E-007,-1.8169E-007,-7.2750E-008,-3.8197E-008,-2.0016E-008,-2.0052E-008,-3.5152E-008,-4.9943E-008,-2.2587E-008,-6.1265E-008,-5.4854E-008,-2.2809E-008,-9.3860E-009,3.5036E-010,1.1039E-008,2.2182E-008,0.0000E+000
164.0000,-7.1096E-008,-9.7205E-008,-1.5986E-007,-1.9705E-007,-1.0831E-007,-6.5429E-008,-5.0640E-008,-2.6619E-008,-6.6319E-009,1.8305E-008,4.7750E-008,7.6982E-008,9.4507E-008,1.0265E-007,1.1200E-007,1.1648E-007,1.1815E-007,1.2253E-007,0.0000E+000
165.0000,6.3431E-008,4.8657E-008,3.0891E-006,5.2118E-005,2.6482E-005,2.5654E-006,6.9761E-007,2.2829E-007,7.5131E-008,2.9108E-008,2.7173E-008,2.3622E-008,2.0848E-008,2.0985E-008,1.6496E-008,5.1158E-009,4.0168E-009,2.7247E-009,0.0000E+000
166.0000,-2.3357E-009,-3.0797E-011,-6.6477E-011,-2.9258E-010,-1.8794E-010,-5.8234E-010,3.7779E-010,1.8738E-010,7.0732E-012,-7.6125E-011,-2.0308E-010,2.3391E-008,7.9020E-009,1.9756E-008,7.0517E-009,1.0572E-008,1.1430E-008,1.5127E-008,0.0000E+000
167.0000,-1.0010E-008,-6.0549E-009,-1.2465E-010,-4.2164E-008,-4.4202E-008,-5.5540E-008,-5.3804E-008,-9.0788E-008,-5.9401E-008,-4.2398E-008,-3.6816E-008,-3.3398E-008,-2.4683E-008,-1.6482E-008,-4.7086E-009,1.2703E-008,2.8871E-008,4.0818E-008,0.0000E+000
168.0000,2.2096E-007,-9.7627E-007,-6.0399E-007,-2.3926E-008,-1.0232E-007,-7.6369E-008,-3.7854E-008,-2.3950E-008,-1.4895E-008,-7.3164E-009,-4.3976E-009,-9.8008E-009,-9.4708E-009,-9.5908E-009,-2.1012E-008,-6.4659E-009,1.0962E-008,2.2360E-008,0.0000E+000
169.0000,6.7298E-007,3.9373E-007,-3.7637E-008,-1.4435E-007,-1.4787E-007,-7.9299E-008,-5.6962E-008,-8.1124E-008,-1.3165E-007,-1.2082E-007,-4.3914E-008,-2.0236E-007,-1.4028E-007,-3.8398E-008,1.0873E-008,2.0480E-008,9.0251E-009,1.5410E-008,0.0000E+000
170.0000,1.1406E-005,6.9418E-006,-4.7797E-009,-5.4852E-008,-1.9416E-008,-1.9190E-008,-1.9614E-008,-2.4059E-008,-3.5826E-008,-3.5196E-008,-1.3641E-007,-6.1822E-008,-1.4839E-008,-3.9511E-009,-9.2671E-009,2.9118E-009,9.8541E-009,2.5715E-008,0.0000E+000
171.0000,-6.0825E-008,-3.4180E-008,-6.4347E-008,-9.4048E-008,-1.2459E-007,-2.3093E-007,-2.1400E-007,-1.1662E-007,-6.0048E-008,-4.5664E-008,-1.1235E-008,-5.4961E-008,-2.8263E-008,-3.4400E-009,-5.1288E-009,5.1897E-009,3.2062E-008,6.1783E-008,0.0000E+000
172.0000,1.2547E-007,7.1456E-008,-1.8305E-009,-8.3624E-008,-6.5180E-008,-7.6285E-008,-1.8574E-007,-9.4976E-008,-1.7697E-008,-1.9656E-009,-3.8424E-009,-4.2721E-009,-2.4321E-009,2.7250E-008,2.4477E-006,3.0622E-007,2.7663E-008,2.3774E-008,0.0000E+000
173.0000,-1.8380E-009,-1.3595E-009,-2.4659E-010,-2.0438E-009,-1.0470E-008,-5.0787E-009,-1.2310E-009,-2.1377E-009,-7.9494E-009,-7.2829E-009,-4.5716E-009,-8.9553E-008,-6.7535E-008,-3.7559E-008,-1.7611E-008,4.3044E-008,1.4675E-008,1.7327E-008,0.0000E+000
174.0000,-1.0456E-009,-1.5158E-009,-1.7872E-009,-5.6044E-009,-7.5231E-008,-1.3331E-007,-5.7639E-008,-1.9547E-007,-1.8531E-007,-3.5355E-008,-3.3065E-007,-6.4403E-008,-4.1667E-009,-1.4541E-007,-1.6806E-008,-3.3076E-008,-2.5821E-009,1.9701E-008,0.0000E+000
175.0000,-2.6286E-008,-2.6184E-008,-8.2983E-009,-1.1198E-008,-5.7196E-009,-6.4159E-008,-1.4861E-007,-1.5578E-007,-2.7480E-007,-1.0921E-007,-2.2821E-007,-2.3571E-007,-2.4800E-007,-1.7092E-007,-4.4685E-008,-6.4354E-008,-8.8151E-009,1.6558E-008,0.0000E+000
176.0000,-7.3329E-009,-4.8592E-009,-2.2748E-010,-1.3555E-008,-3.0809E-008,-9.6386E-008,-1.7159E-007,-7.6000E-008,-1.5159E-008,-8.9797E-009,-2.7059E-008,-5.2560E-009,-1.3124E-008,-2.9072E-009,-1.5327E-008,2.5784E-009,8.4770E-008,1.0699E-007,0.0000E+000
177.0000,-9.8185E-007,-1.1933E-006,-1.1056E-006,-1.2291E-006,-6.6110E-007,-2.3906E-007,-1.0518E-007,-3.3919E-008,-1.4060E-008,-1.1636E-007,-6.8654E-008,-5.6814E-008,-1.6521E-008,-8.2637E-009,6.5717E-008,2.8661E-008,1.5458E-008,1.9090E-008,0.0000E+000
178.0000,1.4927E-008,8.8638E-009,-6.1749E-010,-1.0670E-009,2.7799E-011,-1.9277E-008,-4.7083E-008,-1.4093E-007,-1.2485E-007,-1.3470E-007,-1.2613E-007,-5.2008E-008,-1.8961E-008,-1.7452E-009,2.6976E-009,3.2462E-009,5.0117E-009,1.3984E-008,0.0000E+000
179.0000,4.1417E-007,-8.8243E-007,-3.3377E-006,-1.5171E-006,-2.7331E-007,-3.4852E-007,-1.6251E-007,-3.2295E-008,-1.3837E-008,-2.5303E-008,-2.1625E-008,1.2890E-009,7.3097E-009,5.6639E-009,5.4887E-009,8.6168E-009,2.0130E-008,5.7240E-008,0.0000E+000
180.0000,-1.0990E-009,-1.6450E-007,-4.8957E-007,-3.1270E-007,-1.8007E-007,-1.8001E-007,-9.4456E-008,-5.1302E-008,-5.7664E-008,-8.5617E-008,-1.6706E-007,-4.3943E-008,-2.7086E-008,-1.9297E-008,1.9740E-008,9.5446E-008,3.8840E-008,1.0061E-007,0.0000E+000
181.0000,-1.1987E-007,-7.7901E-008,-1.3068E-008,-3.0887E-008,-7.6943E-008,-4.9576E-008,-1.8025E-008,-1.0735E-008,-6.9753E-009,-3.0220E-009,-1.5323E-008,-6.6691E-008,-2.7637E-008,-2.4646E-008,-9.3179E-009,-9.8016E-009,4.5986E-009,1.7369E-008,0.0000E+000
182.0000,-3.9385E-008,-1.0185E-007,-8.1482E-008,-8.5191E-008,-2.4491E-007,-1.6281E-007,-1.1740E-006,-4.9514E-007,-5.3432E-008,-1.0983E-008,-1.2236E-007,-6.2292E-008,-3.3549E-008,-1.4227E-008,-2.9213E-009,7.7810E-009,2.2532E-008,3.6527E-008,0.0000E+000
183.0000,-1.6206E-010,-2.4947E-009,-6.9330E-009,-9.1648E-008,-7.0382E-008,-1.1871E-007,-8.7602E-008,-3.5248E-008,-6.5803E-008,-5.9117E-007,-1.4284E-007,-1.5192E-008,-1.1773E-008,2.8313E-009,1.4156E-008,1.5621E-008,2.4523E-008,6.2246E-008,0.0000E+000
184.0000,-5.0432E-009,-3.9797E-008,-4.8308E-007,-2.4322E-007,-3.2615E-008,-1.7713E-007,-1.3905E-007,-3.3179E-008,-3.2342E-008,-4.7825E-007,-2.1072E-007,-6.1625E-008,-9.5959E-009,-5.2379E-008,-1.7407E-008,2.1965E-009,3.3977E-008,3.6612E-008,0.0000E+000
185.0000,-2.9480E-010,-1.7782E-010,-1.9256E-011,-3.3264E-010,-1.5810E-009,-1.4473E-008,-1.2751E-007,-5.6223E-008,-2.2820E-008,-1.5707E-007,-4.2287E-008,-2.7251E-008,-1.1977E-008,-1.3020E-008,-2.5889E-008,-8.7180E-009,6.6683E-009,1.0815E-008,0.0000E+000
186.0000,-7.2685E-010,-1.5952E-009,-2.2744E-009,-3.1955E-009,-3.6881E-009,-3.3070E-009,-8.1456E-009,-6.8048E-009,-2.0434E-008,-1.0142E-007,-6.4738E-008,-1.7924E-007,-5.4799E-008,-4.9853E-008,-5.8653E-009,2.9456E-008,7.9701E-008,8.9826E-008,6.4623E-027
187.0000,-8.4613E-009,-1.4765E-008,-1.4391E-008,-3.9656E-008,-2.4407E-008,-6.7899E-009,-6.2254E-009,-6.5975E-007,-4.0035E-007,-1.5199E-007,-2.5938E-008,-2.1016E-007,-3.5023E-008,-2.1171E-008,-1.9024E-009,9.8718E-009,2.7773E-008,3.5061E-008,0.0000E+000
188.0000,-5.1309E-006,-3.5321E-006,-4.0825E-007,-4.1024E-007,-5.0224E-007,-2.1643E-007,-3.7170E-008,-7.2426E-009,-1.6016E-008,-1.4741E-007,-1.3385E-007,-2.6013E-008,-5.9837E-009,4.3721E-010,3.7900E-008,1.8163E-007,1.3120E-007,1.3152E-007,0.0000E+000
189.0000,1.4946E-005,-6.0254E-005,-4.6522E-005,-6.2957E-006,-1.4098E-006,-3.0794E-007,-4.0488E-008,-3.3705E-008,-1.6543E-007,-1.8352E-007,-3.8815E-008,-6.3770E-009,-2.9060E-008,-9.1630E-009,-4.6603E-009,2.3015E-009,2.0093E-008,3.0398E-008,0.0000E+000
190.0000,-1.8389E-009,-1.5066E-009,-3.3744E-010,-3.5317E-011,3.0367E-012,-2.5860E-012,8.1796E-013,3.6197E-011,-1.1006E-011,-4.4712E-011,-8.8767E-011,-1.9658E-011,-3.7169E-011,-1.2822E-010,-1.6401E-010,-1.2897E-010,-8.3220E-011,6.8488E-011,0.0000E+000
191.0000,-1.6882E-009,-1.4439E-009,-2.2691E-010,9.6142E-011,-1.0167E-010,-2.6720E-011,7.1839E-012,-1.1821E-011,-1.7572E-011,-2.9747E-010,-8.9326E-010,-1.0837E-010,-7.4080E-011,-2.7000E-010,-2.4781E-010,-2.2607E-010,-2.6286E-010,5.0325E-008,0.0000E+000
192.0000,-2.8951E-009,-4.4991E-009,-1.5113E-009,-8.8164E-011,-5.4908E-008,-1.2023E-007,-1.3550E-007,-5.9593E-008,-7.9683E-008,-3.7478E-008,-2.4243E-007,-1.8526E-007,-3.2117E-008,-6.9514E-008,-4.8753E-008,-2.8803E-008,-3.1575E-009,1.1495E-008,0.0000E+000
193.0000,-2.4328E-009,-2.0007E-009,-4.6561E-010,-8.0092E-011,-1.1706E-011,-1.0567E-010,-5.8132E-011,-9.3010E-011,-2.4388E-011,-3.7023E-014,6.9971E-015,-1.3859E-014,-1.3589E-014,-2.7510E-013,-5.7184E-012,-1.7638E-011,-2.5854E-012,2.4459E-010,0.0000E+000
194.0000,-2.2330E-009,-1.9033E-009,-4.8259E-010,-6.5921E-010,-2.2996E-010,5.4875E-011,7.0626E-011,5.4549E-011,7.7945E-011,4.5946E-011,9.1363E-011,5.5879E-012,-6.4747E-010,-3.4527E-009,-4.5159E-010,-5.3673E-011,2.5537E-011,8.4830E-010,0.0000E+000
195.0000,-4.2890E-009,-3.8225E-010,3.4975E-008,1.3203E-007,2.6968E-007,8.9164E-008,1.9392E-009,-8.4731E-008,-1.1700E-007,-4.5096E-008,-1.0038E-008,-2.5030E-007,-3.9933E-008,-1.3947E-008,-6.8596E-009,-4.5384E-008,-1.9258E-008,-5.2068E-009,0.0000E+000
196.0000,-2.8265E-009,-2.7294E-009,-9.0112E-010,-3.0166E-010,1.1929E-010,-2.0545E-010,-4.8610E-012,-1.4447E-011,-1.2514E-011,1.0656E-011,1.2944E-010,1.9999E-010,-7.6207E-011,-4.1881E-010,-3.8062E-010,-5.6896E-010,-4.5959E-010,-9.8473E-010,0.0000E+000
197.0000,-2.7565E-009,-2.7193E-009,-9.3193E-010,-3.0545E-010,1.1029E-009,2.4634E-010,4.2487E-008,1.3611E-008,1.6743E-011,1.8251E-011,1.5531E-011,9.2410E-012,4.1408E-012,1.4670E-012,3.4302E-011,-4.9319E-009,-1.6125E-009,-8.1234E-008,0.0000E+000
198.0000,-6.4902E-009,-1.0636E-008,1.0356E-008,7.7016E-009,-5.8162E-009,-3.0839E-009,-5.7901E-010,-6.2768E-010,-6.3100E-010,-7.2673E-010,-6.8734E-010,-5.6534E-010,-2.5186E-010,-3.0218E-009,-9.6244E-009,-8.2213E-009,-2.7498E-009,1.8324E-009,0.0000E+000
199.0000,-1.1759E-008,-1.2136E-008,-3.8351E-009,-7.6972E-010,-4.1758E-010,-5.6263E-010,-7.2463E-010,-8.5193E-010,-1.0218E-009,-1.2260E-009,-2.0206E-009,-4.3785E-009,-1.2849E-008,-1.8365E-008,-1.3920E-008,-7.0743E-009,-4.2346E-008,-1.6945E-008,1.6156E-027
200.0000,-1.3237E-008,-1.8539E-008,-1.0262E-008,-4.0868E-009,-2.2989E-009,-2.4424E-009,-3.1290E-009,-3.2752E-009,-3.1085E-009,-2.4799E-009,-1.0238E-009,-9.5586E-010,-9.6238E-009,-3.4299E-008,-1.0496E-007,-5.0848E-008,-2.0924E-008,2.3734E-008,0.0000E+000
201.0000,-6.4298E-009,-1.1781E-008,-1.1466E-008,-9.6950E-009,-7.7026E-009,-8.4119E-009,-2.2349E-008,-1.6319E-008,-5.0225E-008,-2.0743E-007,-4.5946E-008,-3.9946E-007,-1.2289E-007,-1.1220E-008,-8.1367E-008,-9.3586E-009,9.1262E-009,2.9357E-008,0.0000E+000
202.0000,-1.0175E-009,-2.4105E-009,-2.7620E-009,-2.5237E-009,-2.4675E-009,-2.8261E-009,-2.8317E-009,-1.1814E-009,-9.0666E-010,-2.8528E-008,-3.2058E-008,-6.3129E-008,-4.9107E-008,-2.7363E-008,-9.0733E-009,-1.7222E-008,2.2412E-008,7.6274E-008,0.0000E+000
203.0000,-7.3801E-010,-1.7705E-009,-2.5412E-009,-3.1311E-009,-3.3841E-009,-3.6154E-009,-8.0343E-009,-1.7771E-008,-1.2890E-007,-5.7148E-008,-2.9033E-008,-4.3200E-008,-1.5637E-008,-8.7025E-009,-4.6621E-009,1.0803E-007,8.1605E-008,7.8063E-008,0.0000E+000
204.0000,-5.7010E-010,-1.3313E-009,-2.3066E-009,-2.6032E-009,-2.1802E-009,-3.4082E-009,1.2384E-008,3.0916E-009,-8.8413E-009,-2.2535E-008,-4.3914E-008,-8.4352E-008,-2.4984E-008,1.2671E-009,2.9908E-009,3.1136E-009,5.0990E-009,5.3696E-009,0.0000E+000
205.0000,-3.0073E-009,-4.0086E-009,-3.1066E-009,-5.8413E-009,-2.0827E-008,-3.2236E-008,-1.2029E-007,-1.1548E-007,-7.7923E-008,-1.4425E-007,-8.9287E-008,-1.9056E-007,-1.2124E-007,-2.4520E-008,-1.4227E-007,-9.0024E-009,3.8840E-008,6.6220E-008,0.0000E+000
206.0000,1.3974E-009,3.6855E-006,2.3716E-006,9.1767E-007,3.2614E-007,-1.9913E-010,-1.8872E-010,-4.0256E-009,-6.8519E-009,-7.2376E-008,-1.6469E-008,-6.3887E-008,-1.6945E-008,-1.5187E-008,-1.1775E-008,6.0751E-008,1.1173E-007,3.6304E-008,0.0000E+000
207.0000,-1.1279E-008,-1.3268E-008,-5.8477E-009,-1.1963E-009,-3.1054E-011,-1.4423E-012,-2.6176E-013,-4.9518E-014,-1.0332E-012,-2.9215E-011,-4.6211E-009,-9.3252E-009,-1.3968E-008,-7.2235E-009,-6.0031E-009,-6.5157E-009,1.6584E-008,3.4436E-008,0.0000E+000
208.0000,-1.9773E-009,-3.9975E-009,-4.5507E-009,-4.5218E-009,-3.7152E-009,-1.9895E-009,1.6842E-008,7.3333E-008,1.7192E-008,-4.7990E-009,-1.0713E-008,-9.5857E-009,-1.3534E-008,-9.7500E-011,4.0531E-009,6.7080E-009,1.0789E-008,2.1370E-008,-1.6156E-027
209.0000,6.6284E-009,2.4733E-009,-9.4109E-010,-9.2051E-011,1.9561E-011,-8.2987E-011,-5.6974E-011,-8.3857E-011,-2.4758E-011,-3.2349E-012,-1.8444E-012,-1.5226E-011,-5.4348E-010,-1.4623E-008,-1.2684E-008,8.7349E-008,8.1344E-008,1.8476E-007,0.0000E+000
210.0000,-2.7987E-009,-4.4626E-009,3.3697E-009,1.9249E-009,-1.4056E-010,-7.2821E-012,-1.1475E-010,-4.0138E-011,-1.9420E-010,-2.8080E-011,3.5147E-010,-8.6842E-013,-3.0176E-009,-3.9412E-008,-9.3519E-009,-2.1070E-010,4.8425E-010,1.0835E-009,0.0000E+000
211.0000,-6.2836E-014,-1.5081E-011,-2.0412E-010,-1.6183E-010,1.6771E-010,5.5118E-011,-4.7564E-011,3.5381E-010,6.3286E-011,1.2309E-010,6.9147E-011,-2.7185E-012,-8.0341E-010,-2.1587E-009,-1.2362E-009,-5.7422E-009,-2.0148E-009,4.3192E-008,0.0000E+000
212.0000,-3.8880E-010,-1.0360E-009,-2.2377E-009,-9.3582E-010,-2.4438E-011,-7.8966E-012,-7.4960E-009,-1.7793E-009,-2.9190E-010,1.8376E-007,3.9235E-008,3.7998E-010,1.1965E-010,-1.0806E-008,-1.8444E-008,-2.9715E-008,4.3689E-009,3.6393E-008,0.0000E+000
213.0000,-6.0434E-010,-8.9848E-010,-6.7210E-010,-2.1027E-010,-1.2226E-011,-2.3942E-012,-2.4378E-012,-2.6359E-012,-2.8462E-012,-3.2249E-012,1.9337E-011,-6.7868E-011,-4.8636E-009,-6.7575E-009,-1.4566E-008,1.3258E-008,1.2518E-007,4.2447E-008,0.0000E+000
214.0000,-2.5251E-009,-1.3492E-009,-1.4189E-010,-1.5553E-010,-1.0728E-011,-1.6155E-011,-4.1273E-011,7.3130E-012,-2.5847E-011,-2.1422E-012,8.3884E-012,5.9075E-011,-1.7757E-009,-4.7525E-009,-2.7399E-008,-1.2798E-008,4.8142E-008,8.4942E-008,0.0000E+000
215.0000,-6.1970E-009,-6.2747E-009,-3.3415E-009,-1.3941E-009,-2.2237E-010,-1.2451E-011,-1.8768E-012,-6.5950E-013,-3.7700E-013,-4.4819E-012,-1.0120E-010,3.8538E-010,-1.0901E-008,-4.7142E-008,-2.4695E-008,-3.1748E-008,4.2459E-009,3.2750E-008,0.0000E+000
