"",-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
145.0000,1.6894E-004,1.2185E-004,1.6364E-005,4.3962E-006,1.8204E-006,9.3782E-007,6.6232E-007,5.0318E-007,2.5953E-007,1.1950E-007,8.5380E-008,2.3369E-008,4.2215E-009,3.8474E-009,1.8636E-008,5.3792E-008,1.1818E-007,2.5239E-007,0.0000E+000
146.0000,5.0743E-006,9.2249E-005,8.9053E-005,2.6562E-005,5.4780E-006,2.9122E-006,2.5382E-006,1.9393E-006,1.2920E-006,8.2314E-007,5.6277E-007,2.9508E-007,1.0136E-007,5.4357E-008,7.7476E-008,8.2212E-008,9.5244E-008,1.2660E-007,0.0000E+000
147.0000,6.6630E-004,4.6692E-004,5.4286E-005,1.6099E-005,8.5592E-006,5.0588E-006,3.1870E-006,2.0881E-006,1.3366E-006,8.5228E-007,5.7696E-007,4.4141E-007,3.1201E-007,1.9804E-007,1.5755E-007,1.7316E-007,1.1806E-007,1.4042E-007,0.0000E+000
148.0000,3.3238E-005,2.4432E-005,3.5585E-006,9.6074E-007,4.5902E-007,2.9779E-007,5.3066E-007,1.6235E-006,1.3054E-006,5.5153E-007,5.3491E-007,7.8798E-007,4.3013E-007,1.6493E-007,4.2340E-007,2.2943E-007,3.0293E-007,3.7539E-007,0.0000E+000
149.0000,1.4075E-007,4.4292E-007,2.1126E-007,1.3036E-007,2.6048E-007,6.4266E-007,6.8365E-007,2.5523E-007,3.5306E-008,2.1085E-008,4.8637E-008,6.9425E-008,9.7510E-008,1.1240E-007,1.4439E-007,1.0314E-007,9.9479E-008,1.7368E-007,0.0000E+000
150.0000,2.9038E-005,2.0452E-005,2.7780E-006,1.0171E-006,4.2199E-007,1.7964E-007,7.6554E-008,1.6511E-008,4.3930E-008,1.3359E-007,1.2121E-007,1.7039E-007,2.5052E-008,1.2336E-007,1.2155E-007,8.5828E-008,1.2099E-007,1.9878E-007,0.0000E+000
151.0000,2.2264E-005,1.6419E-005,2.4588E-006,6.7135E-007,2.7452E-007,1.3434E-007,8.4363E-008,4.7664E-008,2.5350E-008,7.6421E-009,2.2454E-008,7.8984E-008,3.8540E-007,3.7213E-007,2.1266E-007,1.8117E-007,1.7396E-007,4.0219E-007,0.0000E+000
152.0000,3.2816E-006,2.6695E-006,6.1265E-007,1.6989E-007,4.7380E-008,2.2765E-008,2.3615E-008,5.8078E-008,1.4506E-007,5.2238E-007,1.2897E-006,9.6888E-007,1.6084E-006,5.3904E-007,4.3311E-007,3.1601E-007,2.7238E-007,3.4031E-007,0.0000E+000
153.0000,6.1895E-007,2.4665E-006,5.4733E-006,5.6139E-006,3.5308E-006,2.7234E-006,1.2811E-006,3.5472E-007,1.0436E-007,4.3039E-008,2.4900E-008,1.9143E-008,2.9892E-008,3.7791E-008,4.6129E-008,5.6670E-008,7.2962E-008,1.3416E-007,0.0000E+000
154.0000,1.0326E-007,1.9383E-007,7.7456E-008,2.5127E-006,2.4609E-006,1.5453E-006,1.2911E-006,7.3148E-007,3.5205E-007,2.0089E-007,1.8653E-007,1.4080E-007,4.5684E-008,5.2617E-009,4.6407E-008,1.0297E-008,1.2564E-008,3.3131E-008,0.0000E+000
155.0000,4.5150E-008,9.4654E-008,1.1797E-007,4.0120E-008,9.1906E-009,9.7704E-008,2.2000E-007,7.2555E-008,4.3370E-009,2.0949E-010,8.2912E-010,1.5641E-008,1.2601E-007,1.1172E-007,2.0704E-008,2.0144E-008,7.2897E-008,4.1471E-008,0.0000E+000
156.0000,1.0710E-005,6.5206E-006,4.4600E-007,3.7891E-007,2.3047E-007,3.6250E-007,5.5924E-007,7.9231E-007,1.1226E-006,9.8105E-007,6.9979E-007,5.0249E-007,3.3503E-007,1.8967E-007,1.1888E-007,8.4267E-008,7.9579E-008,1.3973E-007,0.0000E+000
157.0000,3.0609E-010,8.5068E-010,1.1456E-007,3.8449E-006,2.8739E-006,1.3502E-006,1.2316E-006,8.6202E-007,4.8838E-007,2.7583E-007,1.6861E-007,1.0400E-007,5.2376E-008,1.5337E-008,4.0547E-009,4.5492E-009,9.7624E-009,1.0122E-008,0.0000E+000
158.0000,2.1224E-006,2.5895E-006,9.1618E-007,1.0853E-007,8.9466E-009,3.6728E-009,3.1940E-009,3.3837E-009,3.2267E-008,9.0638E-008,6.0256E-008,1.5309E-008,9.7282E-009,1.3228E-008,4.0199E-009,3.7786E-007,3.0931E-008,3.4719E-008,0.0000E+000
159.0000,3.5634E-007,5.7700E-007,1.9902E-007,6.8172E-010,1.0848E-011,4.6739E-012,2.9643E-012,8.7446E-013,9.4679E-010,1.1405E-008,1.3672E-008,5.6143E-008,1.8096E-007,9.6163E-008,1.9822E-008,8.0288E-009,2.7960E-008,8.2401E-008,0.0000E+000
160.0000,5.3437E-007,3.3053E-007,6.7069E-009,1.8919E-010,2.5289E-010,2.4233E-008,5.8923E-007,1.0485E-006,7.6188E-007,1.0071E-006,3.4448E-007,6.9998E-007,8.1325E-007,5.3308E-007,5.6943E-007,1.5957E-007,3.3741E-007,2.6161E-007,0.0000E+000
161.0000,1.3992E-009,9.7631E-009,1.8564E-007,4.2601E-006,6.2665E-006,5.2257E-006,4.1643E-006,2.5043E-006,2.0147E-006,2.3500E-006,1.2003E-006,3.0160E-007,1.3092E-007,5.8054E-008,2.9497E-008,1.9480E-008,2.1902E-008,5.5414E-008,0.0000E+000
162.0000,1.7334E-005,5.5166E-005,4.9349E-005,1.9076E-005,8.2694E-006,4.5853E-006,2.5105E-006,2.0028E-006,1.4869E-006,8.7219E-007,3.7248E-007,8.1395E-008,8.2772E-009,6.4622E-009,1.5331E-008,8.3427E-008,1.6298E-007,3.2176E-007,0.0000E+000
163.0000,1.3243E-006,2.0740E-005,1.7478E-005,7.7085E-006,5.0832E-006,5.0079E-006,6.1872E-006,3.6305E-006,1.3782E-006,5.9699E-007,5.2678E-007,3.0176E-007,3.3016E-007,2.5133E-007,1.1651E-007,8.6705E-008,8.7491E-008,1.6608E-007,0.0000E+000
164.0000,6.4344E-005,6.8588E-005,2.2791E-005,9.7989E-006,9.7142E-006,6.0630E-006,3.2218E-006,2.1627E-006,1.4603E-006,1.0508E-006,8.9457E-007,9.0006E-007,8.3323E-007,7.2690E-007,7.5015E-007,8.4115E-007,1.0490E-006,1.7704E-006,0.0000E+000
165.0000,9.4841E-005,1.6605E-004,7.8478E-005,9.8009E-006,5.7345E-007,9.1508E-007,1.1860E-006,1.0616E-006,6.8418E-007,3.4851E-007,1.3545E-007,5.3920E-008,1.5264E-008,1.8381E-009,4.8322E-010,2.4543E-009,7.1748E-009,2.6143E-008,0.0000E+000
166.0000,1.8617E-008,5.5287E-008,2.7386E-008,1.6949E-009,9.9010E-012,1.7027E-010,9.5232E-011,8.8586E-011,6.5722E-010,1.3278E-008,2.3060E-007,2.5818E-006,4.0565E-007,3.0811E-009,9.5830E-010,4.1148E-009,1.1648E-008,2.1290E-008,0.0000E+000
167.0000,2.2235E-006,4.5586E-005,3.0309E-005,5.5443E-006,3.9380E-006,5.4219E-006,2.7062E-006,7.9460E-007,4.4714E-007,2.9335E-007,1.9611E-007,1.4132E-007,9.2356E-008,1.9187E-008,5.7728E-008,9.6829E-008,7.4518E-008,1.0897E-007,0.0000E+000
168.0000,1.4455E-007,1.0263E-006,7.0882E-006,3.8494E-006,8.3857E-007,1.1245E-006,1.7550E-006,1.5876E-006,9.6348E-007,4.7090E-007,2.1488E-007,9.3203E-008,6.9229E-008,5.6862E-008,1.5188E-007,1.5587E-007,1.1298E-007,1.3786E-007,0.0000E+000
169.0000,1.2718E-005,4.5759E-005,2.6645E-005,4.8475E-006,2.6825E-006,2.4120E-006,2.0140E-006,1.4273E-006,9.8923E-007,8.1003E-007,1.2226E-006,7.8053E-007,1.2112E-006,8.2491E-007,9.5378E-008,2.7459E-008,7.7726E-008,7.7005E-008,0.0000E+000
170.0000,3.8707E-005,5.9114E-005,2.6939E-005,1.1414E-005,9.3576E-006,5.0483E-006,2.5377E-006,1.3460E-006,6.8871E-007,4.5485E-007,2.3189E-007,2.4587E-007,2.8705E-007,2.5760E-007,7.9211E-008,7.4870E-008,6.1616E-008,9.9898E-008,0.0000E+000
171.0000,2.7665E-005,3.6088E-005,1.2341E-005,2.8424E-006,2.5054E-006,1.5335E-006,1.1545E-006,1.0089E-006,7.4194E-007,4.5325E-007,5.3730E-007,2.0226E-007,9.0352E-008,4.7629E-008,4.4311E-008,9.3704E-008,8.7526E-008,1.0118E-007,0.0000E+000
172.0000,5.8315E-004,4.0952E-004,4.3877E-005,7.1622E-006,3.8685E-006,2.9484E-006,1.6120E-006,1.6156E-006,1.0795E-006,4.0928E-007,1.1888E-007,8.4209E-008,1.5418E-008,2.3220E-007,2.8404E-008,6.3748E-009,2.4599E-008,3.6372E-008,-3.2312E-027
173.0000,7.2906E-007,1.0247E-006,3.3532E-007,3.2088E-007,7.6909E-007,9.6233E-007,1.2573E-006,4.4579E-007,6.5784E-008,4.5288E-008,1.2881E-007,1.3073E-007,4.5038E-007,4.1498E-007,1.4245E-007,2.1606E-008,2.2120E-008,5.0982E-008,0.0000E+000
174.0000,8.5588E-007,6.5458E-007,1.4998E-007,1.8654E-007,5.1416E-007,7.2925E-007,1.5579E-006,1.1413E-006,8.3951E-007,1.4815E-006,4.2395E-007,4.3275E-007,3.3333E-007,2.1266E-007,3.1409E-007,1.6283E-007,2.1896E-007,1.8396E-007,0.0000E+000
175.0000,5.8057E-007,4.8786E-007,1.6773E-007,2.4880E-007,3.0416E-007,7.1454E-007,7.5016E-007,9.6230E-007,8.3523E-007,1.4717E-006,1.0168E-006,2.0629E-006,1.1620E-006,6.7840E-007,5.5453E-007,1.9659E-007,2.1590E-007,1.6882E-007,0.0000E+000
176.0000,7.2288E-007,6.5173E-007,1.4786E-007,1.5421E-006,4.2507E-006,3.2163E-006,2.0873E-006,1.7737E-006,1.3697E-006,5.7360E-007,1.7547E-007,5.1703E-008,1.7967E-008,2.0112E-008,1.7224E-007,1.9839E-007,9.0612E-008,6.0033E-008,0.0000E+000
177.0000,5.3270E-007,4.1567E-007,1.5847E-007,2.4414E-007,4.4503E-007,7.5757E-007,1.2105E-006,1.5504E-006,1.6927E-006,1.0477E-006,9.7934E-007,5.4649E-007,2.8849E-007,1.3850E-007,2.3834E-008,1.6170E-008,4.8149E-008,1.3207E-007,0.0000E+000
178.0000,9.8562E-009,8.8233E-009,8.9189E-009,2.2881E-008,8.4799E-008,2.7114E-007,6.9053E-007,7.6484E-007,1.1624E-006,1.1542E-006,8.7978E-007,5.6119E-007,2.5756E-007,8.9041E-008,5.6159E-008,7.6808E-008,1.0760E-007,1.7280E-007,0.0000E+000
179.0000,5.9202E-008,4.4955E-005,2.4378E-005,2.5278E-006,3.5548E-006,3.5228E-006,4.0299E-006,4.7361E-006,2.6653E-006,8.4534E-007,3.0306E-007,1.7454E-007,7.7109E-008,2.5801E-008,3.0255E-008,5.5161E-008,7.7196E-008,1.3180E-007,0.0000E+000
180.0000,1.1136E-006,7.0190E-007,2.7258E-006,5.4830E-006,4.4955E-006,3.4302E-006,3.1141E-006,2.3356E-006,1.3584E-006,7.0864E-007,3.6082E-007,4.9489E-007,2.5192E-007,4.7928E-008,5.8921E-009,4.5579E-009,8.5522E-009,1.8274E-008,0.0000E+000
181.0000,1.0220E-007,1.4637E-007,2.8139E-007,5.2581E-006,3.9893E-006,2.5999E-006,3.0773E-006,1.5728E-006,5.0603E-007,2.3581E-007,1.1689E-007,7.2188E-008,1.3993E-007,1.3597E-007,1.6980E-007,1.0212E-007,1.1415E-007,1.4743E-007,0.0000E+000
182.0000,1.4887E-007,3.7314E-007,3.2411E-006,2.9465E-006,1.4023E-006,1.7882E-006,1.0167E-006,1.0528E-006,1.5795E-006,1.5010E-006,4.5131E-007,2.7597E-007,2.1051E-007,1.5607E-007,1.2731E-007,9.0538E-008,7.7661E-008,1.1556E-007,0.0000E+000
183.0000,6.6060E-007,5.4697E-006,6.3078E-006,3.1399E-006,2.8694E-006,2.2472E-006,1.9436E-006,2.9713E-006,1.9306E-006,8.6624E-007,1.0634E-006,8.2011E-007,2.5854E-007,9.2405E-008,2.8137E-008,3.3287E-008,4.8564E-008,5.8446E-008,0.0000E+000
184.0000,6.2583E-006,7.8936E-006,2.7507E-006,5.5970E-006,5.4294E-006,1.8330E-006,9.0719E-007,2.2730E-006,1.5343E-006,5.9056E-007,5.2291E-007,4.5205E-007,3.8722E-007,9.8275E-008,3.8989E-008,9.7558E-009,4.4294E-009,1.5435E-008,0.0000E+000
185.0000,5.4613E-006,5.6356E-006,1.4859E-006,4.9657E-007,1.4830E-006,7.6822E-007,1.7963E-007,3.2770E-007,3.9029E-007,2.6157E-007,5.3532E-007,2.6414E-007,1.1861E-007,1.6440E-007,2.1867E-007,9.4164E-008,7.6326E-008,1.7526E-007,0.0000E+000
186.0000,8.2404E-007,6.0516E-007,9.1255E-008,3.0767E-008,1.5927E-008,4.4873E-009,7.7401E-008,6.1204E-008,3.9031E-007,6.6322E-007,1.1409E-006,8.5731E-007,8.9679E-007,2.8425E-007,1.5032E-007,7.3796E-008,4.6851E-008,1.0731E-007,0.0000E+000
187.0000,3.1954E-007,2.4435E-007,4.4238E-008,4.6551E-007,8.0920E-007,1.8699E-006,3.0841E-006,1.1781E-006,1.1299E-006,1.1404E-006,1.6888E-006,5.1408E-007,6.4265E-007,2.0324E-007,1.5024E-007,1.3431E-007,1.0593E-007,1.6500E-007,0.0000E+000
188.0000,1.8788E-005,9.1586E-005,6.1229E-005,1.3199E-005,4.7380E-006,5.2469E-006,6.3403E-006,5.0683E-006,1.7845E-006,3.7949E-007,2.1586E-007,2.1425E-007,6.0940E-008,4.2930E-008,6.3142E-008,2.2204E-008,2.4055E-008,4.5822E-008,0.0000E+000
189.0000,3.2669E-006,2.6951E-006,1.1233E-006,1.3904E-006,1.5477E-006,2.7986E-006,7.1211E-006,3.7739E-006,9.1980E-007,3.4435E-007,3.9933E-007,2.1264E-007,6.2893E-008,1.5621E-008,4.1852E-008,5.5225E-008,4.3728E-008,6.7853E-008,0.0000E+000
190.0000,1.5807E-006,1.8892E-006,6.0689E-007,5.6433E-008,6.7477E-009,7.9813E-009,1.1335E-008,7.7190E-009,2.4514E-008,4.9954E-008,2.5188E-007,1.1070E-007,1.7686E-008,4.3713E-009,6.3515E-009,1.2207E-008,3.1414E-008,1.8036E-006,0.0000E+000
191.0000,1.6416E-007,2.8973E-007,1.0440E-007,9.0506E-009,6.3138E-009,5.1052E-009,3.4397E-009,2.7677E-009,5.4584E-009,4.9508E-008,3.8288E-008,1.9977E-008,1.7115E-007,4.6082E-007,1.0775E-007,8.4400E-009,1.7180E-007,6.3405E-007,0.0000E+000
192.0000,8.3051E-009,2.0985E-007,1.1184E-007,6.3283E-010,2.8209E-006,2.8202E-006,2.1774E-006,3.6144E-006,1.8647E-006,1.6489E-006,7.6395E-007,6.6548E-007,1.2301E-006,4.3432E-007,3.5076E-007,2.5318E-007,8.9361E-008,8.6978E-008,0.0000E+000
193.0000,4.9909E-006,6.5138E-006,2.3207E-006,1.9884E-007,1.0923E-008,9.8539E-008,8.0291E-008,4.1753E-008,1.3992E-007,3.8000E-008,4.0352E-009,2.3009E-009,1.4724E-009,5.0187E-010,7.4680E-010,1.0034E-008,4.8915E-010,4.3284E-007,0.0000E+000
194.0000,9.6875E-007,9.8078E-007,4.3471E-007,1.7239E-007,3.7823E-008,3.8601E-009,1.7145E-010,1.7958E-010,5.7289E-010,4.4686E-009,1.7057E-009,2.5827E-008,3.0413E-007,4.2398E-007,4.0565E-008,1.8799E-008,5.9268E-007,1.0128E-005,0.0000E+000
195.0000,5.3210E-006,8.5088E-006,2.9880E-006,5.3366E-008,1.4082E-008,4.7544E-009,1.4189E-007,2.4117E-007,3.1531E-007,4.4924E-007,7.4067E-007,4.2782E-007,2.4624E-007,5.5755E-008,1.0763E-008,1.8635E-007,7.6696E-008,1.7728E-007,0.0000E+000
196.0000,1.4811E-006,1.3942E-006,4.3045E-007,9.1893E-008,7.5829E-009,6.1656E-008,2.2429E-008,6.8406E-009,2.3660E-009,1.2356E-010,2.4063E-009,3.8290E-009,1.2067E-008,6.2318E-008,3.0817E-008,1.9360E-008,8.9864E-009,7.5573E-007,0.0000E+000
197.0000,4.4191E-007,3.2245E-007,9.5831E-008,5.3957E-008,2.5044E-008,2.9945E-008,6.0331E-008,1.7638E-008,3.3257E-010,3.3090E-011,2.1456E-011,8.6481E-012,4.9534E-012,4.0003E-011,2.3170E-009,1.6846E-007,4.8882E-008,1.7900E-006,0.0000E+000
198.0000,2.6254E-008,7.7959E-008,3.3816E-008,5.6058E-011,3.8080E-009,5.6730E-009,3.4515E-009,3.6065E-009,3.5446E-009,4.1040E-009,3.6441E-009,2.7641E-009,6.6615E-010,1.8029E-008,5.3854E-008,3.9272E-008,3.2218E-009,2.5435E-007,0.0000E+000
199.0000,4.1671E-010,2.3868E-009,1.9313E-009,9.1450E-010,1.3573E-009,2.3572E-009,3.2718E-009,4.0649E-009,4.9606E-009,6.1825E-009,1.1281E-008,2.3016E-008,7.6423E-008,1.0775E-007,8.1363E-008,5.6417E-008,3.5014E-007,2.5909E-007,0.0000E+000
200.0000,3.2850E-010,9.6682E-010,1.5654E-009,2.8755E-009,5.0316E-009,8.2513E-009,1.2222E-008,1.3635E-008,1.2676E-008,9.4033E-009,3.0341E-009,8.4185E-009,8.5841E-008,4.3208E-007,9.2864E-007,5.4991E-007,2.2346E-007,3.5183E-007,0.0000E+000
201.0000,1.0309E-008,9.2392E-009,4.3036E-009,5.7487E-009,8.8590E-009,1.9194E-008,4.9559E-008,4.9428E-008,3.8547E-007,3.1259E-007,8.9697E-007,3.1635E-007,2.1705E-007,3.2262E-007,2.1440E-007,1.8630E-007,1.4924E-007,2.2723E-007,0.0000E+000
202.0000,1.3274E-008,1.6979E-008,9.0329E-009,4.3193E-009,3.5311E-009,4.7885E-009,5.1970E-009,1.7294E-009,1.0247E-008,2.0844E-007,3.9244E-007,5.1887E-007,4.2683E-007,2.0417E-007,3.2903E-008,1.4567E-007,5.8194E-008,3.6673E-008,0.0000E+000
203.0000,1.9478E-008,1.8954E-008,9.9589E-009,6.7444E-009,3.1933E-009,2.0518E-009,6.8684E-008,2.0053E-007,1.8888E-007,4.1413E-007,3.4000E-007,2.1033E-007,1.3696E-007,1.2413E-007,2.0297E-007,4.2337E-008,4.7042E-008,1.6554E-007,0.0000E+000
204.0000,4.5335E-007,3.2571E-007,4.1644E-008,7.5477E-009,3.4402E-008,1.9026E-008,2.0402E-009,1.4291E-008,1.4115E-007,2.3268E-007,6.5990E-007,6.8402E-007,3.4540E-007,5.2012E-008,3.5308E-008,6.3651E-008,1.2335E-007,3.6797E-007,0.0000E+000
205.0000,6.5881E-010,9.8660E-009,2.1958E-008,5.5082E-008,3.0224E-007,4.9803E-007,5.0778E-007,7.0932E-007,8.8782E-007,6.0733E-007,7.4576E-007,5.5645E-007,5.7976E-007,6.6102E-007,1.7614E-007,1.0620E-007,4.4257E-008,4.4815E-008,0.0000E+000
206.0000,7.9698E-012,1.3489E-011,9.0048E-012,5.2121E-011,1.4937E-009,7.2029E-010,1.4057E-009,1.5553E-008,7.7383E-008,1.0841E-007,1.0622E-007,6.2126E-008,6.7783E-008,3.6500E-008,3.0395E-008,4.2894E-008,5.3250E-009,3.4193E-008,0.0000E+000
207.0000,2.0201E-012,1.1912E-011,4.6199E-011,5.3381E-010,2.5098E-010,1.1343E-011,9.4232E-013,5.0955E-013,8.2258E-011,5.4283E-009,2.3765E-008,4.3833E-008,6.5962E-008,2.7701E-008,3.0821E-008,1.0750E-007,6.5800E-008,7.1214E-008,0.0000E+000
208.0000,2.7095E-010,5.1759E-010,8.4432E-010,1.8008E-009,2.8405E-009,2.7458E-009,7.0690E-010,1.3068E-009,5.2947E-009,1.1309E-008,2.5383E-008,1.1970E-008,4.9937E-008,3.2271E-008,2.5931E-008,4.3834E-008,7.4606E-008,1.1793E-007,0.0000E+000
209.0000,1.3898E-007,1.9164E-007,6.1180E-008,1.1611E-009,4.1127E-011,2.3895E-010,1.9383E-010,1.5146E-010,1.0493E-010,9.6984E-011,1.7030E-011,5.5734E-010,8.9515E-009,1.2094E-007,1.4766E-007,2.3155E-008,2.0102E-008,3.7623E-008,0.0000E+000
210.0000,3.6111E-011,3.7923E-009,2.7095E-008,1.2396E-008,4.6667E-010,1.7343E-010,1.7194E-011,3.5449E-011,4.6872E-011,5.7271E-011,2.1571E-011,1.1881E-009,2.7732E-008,2.7867E-007,1.2546E-007,1.8286E-008,3.6694E-008,4.5259E-007,0.0000E+000
211.0000,1.4214E-011,8.8570E-012,1.2640E-010,8.5044E-011,1.1341E-011,6.9476E-012,5.6180E-012,1.0617E-012,5.5554E-012,2.3102E-011,2.8753E-010,9.6719E-010,3.0784E-009,5.7282E-009,3.3294E-009,2.3176E-008,2.6965E-008,3.3759E-008,0.0000E+000
212.0000,3.0381E-011,4.4645E-011,2.4117E-010,1.4777E-010,1.7349E-011,9.9976E-011,1.5070E-009,4.8151E-010,2.8033E-010,6.8755E-011,8.3690E-012,4.4687E-011,1.4880E-009,1.2125E-007,1.2063E-007,1.2313E-007,1.1781E-007,1.2002E-007,0.0000E+000
213.0000,1.1603E-012,1.5636E-011,5.0573E-011,3.8546E-011,1.7283E-010,9.1091E-011,1.7354E-010,5.2813E-011,4.6327E-013,3.3091E-013,4.4190E-011,3.3158E-009,1.8457E-008,1.1879E-008,1.2305E-007,1.1259E-007,2.5016E-008,7.2957E-008,6.4623E-027
214.0000,1.3152E-008,1.6970E-008,6.5878E-009,9.6335E-010,7.0013E-011,1.4966E-010,1.3158E-010,3.1892E-011,5.6098E-011,1.3355E-011,3.9806E-011,3.4991E-010,8.4150E-009,1.8213E-008,1.9976E-007,1.4749E-007,4.1304E-008,5.3579E-008,0.0000E+000
215.0000,2.0865E-009,1.9208E-009,1.6715E-009,1.1431E-009,2.7109E-010,2.7340E-011,1.4824E-011,5.1257E-012,1.5773E-012,3.3775E-011,1.3936E-009,8.7929E-009,7.5611E-008,2.7226E-007,2.1004E-007,1.1433E-007,7.6838E-008,9.0635E-008,0.0000E+000
216.0000,9.6651E-013,5.2326E-011,1.5789E-010,2.6790E-010,3.1854E-010,3.1353E-010,1.0495E-009,7.1729E-009,2.3529E-008,7.2320E-008,7.3250E-008,5.3074E-008,2.7828E-007,2.3079E-007,1.0081E-007,1.5153E-008,3.9966E-008,3.3673E-008,0.0000E+000
217.0000,3.1923E-010,2.0657E-010,9.2479E-012,5.7919E-013,4.9107E-013,5.7033E-013,1.2285E-012,7.2886E-011,9.2678E-010,5.9937E-009,2.5658E-008,5.7790E-008,7.6556E-008,4.2883E-008,2.4172E-008,9.0747E-008,4.8915E-008,2.9353E-008,0.0000E+000
218.0000,6.0283E-010,7.8153E-010,1.0111E-009,1.2415E-009,1.2747E-009,7.6490E-010,1.7238E-010,1.4229E-011,5.4982E-011,1.5992E-010,5.7651E-010,6.8629E-009,1.4626E-008,3.6960E-008,2.3871E-007,2.2188E-007,1.4895E-007,2.2591E-007,0.0000E+000
219.0000,1.0215E-010,1.7016E-010,1.2753E-010,3.8271E-011,9.6523E-010,6.5025E-009,1.2528E-008,1.2741E-008,9.3932E-009,6.4437E-008,9.0710E-008,2.0892E-007,3.3400E-007,3.1998E-007,2.0054E-007,1.7860E-007,1.1725E-007,1.9094E-007,0.0000E+000
220.0000,5.3460E-012,2.9946E-011,1.2725E-010,5.7242E-010,2.2696E-009,5.8270E-009,2.6038E-009,4.9003E-009,9.0016E-009,8.9719E-009,4.5453E-008,3.5639E-008,3.8005E-008,2.4805E-008,2.3683E-009,1.3507E-007,1.4722E-008,2.7941E-008,0.0000E+000
221.0000,1.7703E-008,1.7793E-008,7.8885E-009,6.6767E-009,7.2421E-009,6.5388E-009,2.9448E-009,2.2390E-008,2.8623E-008,5.7642E-008,9.1643E-008,4.1437E-008,4.1110E-008,1.2982E-007,9.1627E-008,9.3971E-008,8.9471E-008,1.4383E-007,0.0000E+000
