"",-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
144.0000,1.2458E-004,4.8001E-005,1.7116E-005,8.6770E-006,4.4792E-006,2.7723E-006,1.9469E-006,1.9990E-006,1.2787E-006,8.3996E-007,4.0837E-007,2.5342E-007,1.7615E-007,1.4357E-007,1.3945E-007,1.5474E-007,1.9133E-007,2.8864E-007,4.5105E-007
145.0000,2.9443E-004,9.9158E-005,2.1596E-005,6.1393E-006,2.5766E-006,1.4553E-006,1.0018E-006,7.2698E-007,5.0060E-007,3.3765E-007,2.6679E-007,2.4684E-007,2.0256E-007,1.2961E-007,1.0191E-007,1.1887E-007,1.6651E-007,2.7898E-007,4.4908E-007
146.0000,8.5460E-005,8.2240E-005,6.4249E-005,2.0846E-005,7.1745E-006,4.8416E-006,3.3224E-006,2.2544E-006,1.5108E-006,1.0070E-006,6.7869E-007,5.0802E-007,4.6720E-007,4.1387E-007,3.3188E-007,2.6224E-007,2.1754E-007,2.2034E-007,2.8911E-007
147.0000,9.0468E-004,3.5270E-004,6.6915E-005,2.2101E-005,1.0975E-005,6.3639E-006,3.9642E-006,2.5639E-006,1.6540E-006,1.0614E-006,6.9977E-007,4.9356E-007,3.4057E-007,2.2328E-007,1.6511E-007,1.4860E-007,1.3729E-007,1.7729E-007,3.0596E-007
148.0000,7.4513E-005,2.3064E-005,5.8710E-006,1.7998E-006,7.7318E-007,4.7154E-007,6.1033E-007,1.1995E-006,1.1329E-006,1.0610E-006,7.8670E-007,6.4767E-007,3.7732E-007,2.6639E-007,3.1426E-007,2.2077E-007,2.5317E-007,3.5079E-007,5.5529E-007
149.0000,8.3716E-007,6.7829E-007,2.1455E-007,1.2152E-007,2.2005E-007,5.0012E-007,5.3267E-007,2.0662E-007,3.7997E-008,2.3418E-008,4.1727E-008,6.1190E-008,8.1954E-008,9.4536E-008,1.1056E-007,9.8056E-008,1.1139E-007,1.7227E-007,2.7372E-007
150.0000,3.8586E-005,1.5242E-005,2.9143E-006,9.1263E-007,3.6206E-007,1.5508E-007,6.5465E-008,1.9692E-008,4.6212E-008,1.1119E-007,1.0848E-007,1.3260E-007,3.7206E-008,1.0089E-007,1.0410E-007,1.0459E-007,1.2813E-007,1.9533E-007,3.0232E-007
151.0000,4.4744E-005,1.3938E-005,3.0669E-006,8.2300E-007,3.0977E-007,1.4646E-007,8.2662E-008,4.7924E-008,2.7285E-008,2.1630E-008,2.9113E-008,7.6996E-008,3.3520E-007,2.9410E-007,1.7744E-007,1.5062E-007,1.6728E-007,3.2788E-007,4.5664E-007
152.0000,5.8317E-006,2.0732E-006,5.1086E-007,1.4088E-007,4.4961E-008,2.7312E-008,3.0328E-008,6.7955E-008,1.5027E-007,4.3348E-007,9.4843E-007,8.3374E-007,1.1539E-006,4.9858E-007,3.4512E-007,2.7752E-007,2.7443E-007,3.6904E-007,5.9420E-007
153.0000,3.5185E-006,3.2195E-006,4.4577E-006,4.3288E-006,2.6957E-006,2.0346E-006,9.7903E-007,3.0035E-007,1.0817E-007,5.0872E-008,3.0826E-008,2.8952E-008,3.4033E-008,3.8749E-008,4.6876E-008,5.9285E-008,7.8857E-008,1.3007E-007,2.0706E-007
154.0000,6.9496E-007,4.0478E-007,2.0228E-007,1.9582E-006,1.8846E-006,1.2226E-006,9.8021E-007,6.4482E-007,3.8208E-007,2.2753E-007,1.5886E-007,1.0795E-007,4.2834E-008,9.3049E-009,1.0934E-007,1.6813E-007,1.6332E-007,1.8265E-007,2.7741E-007
155.0000,6.3960E-008,9.5612E-008,1.0659E-007,3.3302E-008,4.2736E-008,1.1324E-007,1.9282E-007,6.1020E-008,5.4851E-009,4.9218E-009,4.2752E-009,1.5597E-008,1.0073E-007,9.6954E-008,8.5147E-008,8.3718E-008,1.0613E-007,1.6857E-007,2.5433E-007
156.0000,2.7969E-004,1.0916E-004,7.0309E-006,2.5244E-006,2.2921E-006,2.0417E-006,1.6252E-006,1.2700E-006,1.0649E-006,8.1209E-007,5.7165E-007,4.0331E-007,2.6967E-007,1.7298E-007,1.3358E-007,1.2548E-007,1.3441E-007,1.7920E-007,2.8387E-007
157.0000,2.4266E-006,8.8767E-007,3.2712E-007,2.9999E-006,2.3153E-006,1.2256E-006,1.0157E-006,7.4215E-007,4.6705E-007,2.7972E-007,1.6752E-007,1.0088E-007,5.5531E-008,3.2687E-008,2.9524E-008,3.4661E-008,5.0613E-008,8.3434E-008,1.0840E-007
158.0000,4.3717E-006,2.5910E-006,6.8732E-007,8.1470E-008,1.2399E-008,2.0390E-008,8.3735E-009,5.8689E-009,2.9184E-008,7.7407E-008,5.3368E-008,1.4466E-008,7.5775E-009,1.0381E-008,5.1122E-009,2.8213E-007,1.2598E-007,1.3644E-007,1.9922E-007
159.0000,8.1593E-007,5.7186E-007,1.4942E-007,5.2873E-010,8.7090E-012,4.2871E-012,2.8549E-012,5.9615E-012,1.3864E-009,1.0029E-008,1.1018E-008,4.3993E-008,1.4175E-007,7.7980E-008,4.7997E-008,4.7292E-008,5.0099E-008,8.0523E-008,1.2249E-007
160.0000,7.9082E-007,2.5253E-007,1.1804E-007,5.3148E-007,5.7306E-007,3.4727E-007,5.4481E-007,8.1687E-007,6.2676E-007,7.3599E-007,3.3174E-007,5.3087E-007,6.2950E-007,4.2562E-007,4.1363E-007,1.7139E-007,2.5019E-007,2.3809E-007,4.0383E-007
161.0000,1.6552E-006,7.7710E-007,2.3413E-007,3.3551E-006,4.7995E-006,3.9740E-006,3.1424E-006,2.2367E-006,1.7897E-006,1.6608E-006,1.1502E-006,8.8287E-007,6.5550E-007,4.6681E-007,3.3892E-007,2.5395E-007,2.0042E-007,1.9543E-007,3.0500E-007
162.0000,2.4030E-005,4.1860E-005,3.6580E-005,1.5086E-005,6.9164E-006,4.3395E-006,2.9062E-006,2.0266E-006,1.3092E-006,7.3135E-007,3.2196E-007,1.2083E-007,9.9678E-008,9.0991E-008,8.1259E-008,8.8372E-008,1.4102E-007,2.5477E-007,3.2580E-007
163.0000,3.7251E-006,1.6136E-005,1.3447E-005,6.0751E-006,4.2526E-006,3.9815E-006,4.4095E-006,2.7205E-006,1.1996E-006,5.9481E-007,4.2597E-007,2.7586E-007,2.8085E-007,2.1652E-007,9.7163E-008,7.8551E-008,9.6303E-008,1.6109E-007,2.5376E-007
164.0000,9.6328E-005,5.2995E-005,2.0400E-005,9.8827E-006,7.8852E-006,5.0188E-006,3.0462E-006,2.1439E-006,1.6502E-006,1.3926E-006,1.2735E-006,1.2467E-006,1.1949E-006,1.0896E-006,1.0395E-006,1.0711E-006,1.2291E-006,1.8345E-006,3.0296E-006
165.0000,1.1615E-004,1.2445E-004,6.3732E-005,3.5135E-005,2.3090E-005,9.1922E-006,3.2582E-006,1.2969E-006,6.3712E-007,3.2126E-007,1.5766E-007,9.1466E-008,6.3589E-008,6.0210E-008,5.4845E-008,4.3878E-008,4.2544E-008,5.5822E-008,8.4374E-008
166.0000,6.9730E-007,2.8877E-007,1.0375E-007,4.2057E-008,7.6405E-009,2.3828E-008,7.7587E-009,1.6427E-010,4.9696E-010,1.2772E-008,1.7885E-007,1.8964E-006,4.3759E-007,1.0829E-007,9.3625E-008,1.1245E-007,1.2502E-007,2.4613E-007,8.5774E-007
167.0000,8.7466E-006,3.6169E-005,2.2620E-005,4.2377E-006,3.0577E-006,4.0300E-006,2.1796E-006,9.4717E-007,5.7543E-007,3.5901E-007,2.2703E-007,1.4982E-007,9.2065E-008,3.6076E-008,5.1012E-008,8.2349E-008,9.1116E-008,1.3572E-007,2.2344E-007
168.0000,1.4671E-006,1.3010E-006,5.2163E-006,3.1133E-006,1.5041E-006,1.4403E-006,1.4061E-006,1.1823E-006,7.4209E-007,3.7377E-007,1.7131E-007,7.8800E-008,5.7642E-008,6.1010E-008,1.2195E-007,1.1857E-007,1.0450E-007,1.4168E-007,2.2177E-007
169.0000,4.1271E-005,3.6741E-005,1.9530E-005,5.8144E-006,3.6615E-006,2.6339E-006,1.9243E-006,1.4389E-006,1.1408E-006,9.9026E-007,1.0240E-006,1.0549E-006,1.0834E-006,5.9421E-007,4.3334E-007,3.4541E-007,2.4166E-007,2.1207E-007,3.8469E-007
170.0000,5.3857E-005,4.4003E-005,2.1193E-005,9.7122E-006,6.9722E-006,3.9288E-006,2.0572E-006,1.1429E-006,6.8405E-007,4.8253E-007,4.0179E-007,3.2872E-007,2.6336E-007,1.9759E-007,1.1167E-007,7.7955E-008,7.2834E-008,1.1032E-007,1.7383E-007
171.0000,3.4604E-005,2.6615E-005,9.5314E-006,2.5792E-006,2.2954E-006,1.8285E-006,1.3674E-006,9.8212E-007,6.5726E-007,4.1349E-007,4.0065E-007,1.8362E-007,8.9989E-008,4.2494E-008,4.0424E-008,7.5657E-008,9.5274E-008,1.3674E-007,2.1227E-007
172.0000,7.1531E-004,3.0699E-004,3.3037E-005,5.4616E-006,2.8318E-006,2.2005E-006,1.3793E-006,1.2436E-006,8.1416E-007,3.1411E-007,9.3980E-008,7.0609E-008,2.4151E-008,5.2544E-007,7.6975E-007,6.2086E-007,3.8859E-007,2.9414E-007,6.1682E-007
173.0000,1.4259E-006,1.0196E-006,2.9948E-007,2.5957E-007,5.8646E-007,7.2450E-007,9.3598E-007,3.3928E-007,6.0573E-008,4.2707E-008,9.9585E-008,1.4058E-007,3.5317E-007,3.1089E-007,1.1529E-007,6.5877E-008,4.9696E-008,6.2679E-008,1.0429E-007
174.0000,1.9763E-006,5.7602E-007,1.5220E-007,1.7059E-007,4.6422E-007,6.8377E-007,1.0857E-006,9.2572E-007,7.4102E-007,1.0624E-006,4.4868E-007,3.4886E-007,2.5194E-007,2.0372E-007,2.3579E-007,1.3949E-007,1.6549E-007,1.7876E-007,2.7583E-007
175.0000,8.4906E-007,3.9520E-007,1.4217E-007,2.3688E-007,2.9887E-007,5.5399E-007,7.1597E-007,8.6571E-007,9.7600E-007,1.1444E-006,1.0789E-006,1.5868E-006,1.0282E-006,6.3698E-007,4.3038E-007,1.8005E-007,1.6579E-007,1.5980E-007,2.3948E-007
176.0000,1.1564E-006,7.3258E-007,1.9810E-007,1.1819E-006,3.1447E-006,2.4591E-006,1.6814E-006,1.3740E-006,1.0222E-006,4.4209E-007,1.4705E-007,4.3010E-008,2.4745E-008,2.3004E-008,1.3364E-007,1.5098E-007,1.4839E-007,1.8190E-007,2.8429E-007
177.0000,3.9503E-006,3.7332E-006,3.0798E-006,2.2422E-006,1.5966E-006,1.1489E-006,1.0727E-006,1.1726E-006,1.2441E-006,8.3434E-007,7.5435E-007,4.3558E-007,2.3747E-007,1.0762E-007,8.0108E-008,7.2193E-008,7.4690E-008,1.2191E-007,1.7996E-007
178.0000,2.4141E-008,1.1598E-008,1.2593E-008,2.4513E-008,7.1566E-008,2.3718E-007,5.5264E-007,6.9769E-007,9.4272E-007,9.3657E-007,7.2419E-007,4.5262E-007,2.2137E-007,9.8044E-008,6.2902E-008,6.8095E-008,9.2909E-008,1.4878E-007,2.0338E-007
179.0000,7.8791E-007,3.6065E-005,4.9384E-005,2.7166E-005,1.0762E-005,5.3820E-006,3.8521E-006,3.5609E-006,1.9990E-006,7.6271E-007,3.3613E-007,1.8049E-007,8.2687E-008,3.6066E-008,3.7024E-008,5.8638E-008,9.0689E-008,1.5643E-007,2.4419E-007
180.0000,1.4460E-006,8.4334E-007,2.6854E-006,4.3155E-006,3.7733E-006,3.0743E-006,2.5445E-006,1.8430E-006,1.1233E-006,6.4947E-007,4.2016E-007,3.9301E-007,2.1113E-007,5.8264E-008,4.7574E-008,7.0979E-008,7.7194E-008,1.0423E-007,1.6328E-007
181.0000,5.2476E-006,3.6300E-007,3.3557E-007,3.9312E-006,3.0720E-006,2.0015E-006,2.2274E-006,1.1855E-006,4.0431E-007,1.8280E-007,9.6333E-008,7.6073E-008,1.3188E-007,1.1662E-007,1.2884E-007,8.5934E-008,9.5169E-008,1.3406E-007,1.9634E-007
182.0000,1.8553E-006,1.3660E-006,2.7526E-006,2.3350E-006,1.5486E-006,1.6875E-006,1.8912E-006,1.5080E-006,1.3061E-006,1.0877E-006,4.6859E-007,2.7406E-007,1.9784E-007,1.4109E-007,1.0923E-007,9.4437E-008,1.0053E-007,1.4222E-007,2.3503E-007
183.0000,8.7168E-007,4.1399E-006,4.7110E-006,2.4562E-006,2.1226E-006,1.8363E-006,1.6374E-006,2.1875E-006,1.4771E-006,9.3352E-007,8.4531E-007,6.0438E-007,2.2357E-007,8.4666E-008,4.9108E-008,5.0962E-008,7.0712E-008,1.0943E-007,1.7224E-007
184.0000,7.2013E-006,5.1744E-006,3.6102E-006,4.4569E-006,3.5974E-006,1.7877E-006,1.1027E-006,1.7117E-006,1.1376E-006,6.2049E-007,4.7040E-007,3.6501E-007,2.9251E-007,9.7713E-008,3.7791E-008,2.2423E-008,3.8980E-008,5.4738E-008,9.2457E-008
185.0000,7.5705E-006,4.2434E-006,1.1288E-006,3.8740E-007,1.1223E-006,6.0857E-007,2.7502E-007,2.9777E-007,3.0176E-007,2.5566E-007,4.0533E-007,2.0697E-007,9.5374E-008,1.6353E-007,1.6756E-007,9.7687E-008,9.3945E-008,1.5783E-007,2.4415E-007
186.0000,1.6384E-006,5.1621E-007,1.1708E-007,3.6324E-008,1.8669E-008,1.4207E-008,6.8523E-008,6.2595E-008,3.1475E-007,5.5735E-007,8.6889E-007,7.1558E-007,6.6717E-007,2.7095E-007,1.4372E-007,1.1552E-007,1.2501E-007,1.6454E-007,2.6496E-007
187.0000,9.2958E-007,2.4271E-007,1.0119E-007,3.9619E-007,6.5183E-007,1.4063E-006,2.1322E-006,1.3083E-006,1.0496E-006,9.3547E-007,1.2420E-006,4.9759E-007,4.9133E-007,1.8329E-007,1.2768E-007,1.1675E-007,1.2002E-007,1.7500E-007,2.8188E-007
188.0000,5.8131E-005,7.2004E-005,4.6001E-005,1.0845E-005,4.8847E-006,4.3798E-006,4.7217E-006,3.7542E-006,1.3604E-006,4.1250E-007,2.4206E-007,1.7546E-007,5.5575E-008,4.1306E-008,9.4386E-008,1.3629E-007,1.5118E-007,1.8032E-007,2.6748E-007
189.0000,2.0497E-005,3.9382E-005,2.6312E-005,7.9726E-006,3.7389E-006,2.9769E-006,5.1465E-006,2.7898E-006,8.7599E-007,3.9561E-007,3.2031E-007,1.6298E-007,5.9377E-008,2.1168E-008,3.4429E-008,4.5149E-008,5.5956E-008,8.3842E-008,1.2598E-007
190.0000,2.2997E-006,1.5861E-006,4.8262E-007,4.6347E-008,5.3125E-009,6.0849E-009,8.5016E-009,5.8081E-009,1.8960E-008,3.8619E-008,1.9088E-007,8.3437E-008,1.4301E-008,7.0781E-009,8.3058E-009,1.1812E-008,2.5197E-008,1.3528E-006,1.3819E-006
191.0000,5.1992E-007,3.7001E-007,9.7870E-008,6.8381E-009,9.4907E-009,5.7383E-009,2.6685E-009,2.3639E-009,4.4185E-009,3.7506E-008,2.9268E-008,1.5100E-008,1.3050E-007,3.5214E-007,8.5811E-008,1.0740E-008,1.3274E-007,5.0452E-007,5.6834E-007
192.0000,4.7244E-007,4.0087E-007,1.2516E-007,4.1060E-009,2.0958E-006,2.1632E-006,1.7884E-006,2.5728E-006,1.5364E-006,1.2172E-006,7.0044E-007,5.8487E-007,9.0227E-007,3.6296E-007,2.7448E-007,1.9577E-007,7.6779E-008,7.3048E-008,9.0611E-008
193.0000,7.9354E-006,5.7340E-006,1.8831E-006,1.7117E-007,1.0029E-008,8.5675E-008,6.6180E-008,4.0368E-008,1.0733E-007,2.8504E-008,3.0264E-009,1.7268E-009,1.1057E-009,4.0715E-010,1.0115E-009,8.8890E-009,5.6014E-010,3.2476E-007,3.3190E-007
194.0000,2.7239E-006,1.4699E-006,4.6159E-007,1.5109E-007,2.8811E-008,2.9238E-009,1.6544E-010,1.6311E-010,4.7028E-010,3.3754E-009,1.3269E-009,1.9981E-008,2.5499E-007,3.5662E-007,4.2933E-008,1.7913E-008,4.4471E-007,7.5961E-006,7.7528E-006
195.0000,7.4783E-006,6.7359E-006,2.2774E-006,1.3997E-007,1.5530E-007,5.5245E-008,1.1017E-007,2.0554E-007,2.7014E-007,3.5057E-007,5.5238E-007,3.7938E-007,1.9584E-007,4.9298E-008,2.1621E-008,1.5789E-007,6.4648E-008,1.3774E-007,1.4843E-007
196.0000,1.9105E-006,1.0974E-006,3.3561E-007,7.2143E-008,6.3028E-009,4.7728E-008,1.7390E-008,5.3547E-009,1.8332E-009,9.8224E-011,1.8721E-009,2.9757E-009,9.5830E-009,4.8959E-008,2.4619E-008,1.6647E-008,8.3838E-009,5.6953E-007,5.8187E-007
197.0000,6.2886E-007,2.8911E-007,8.4036E-008,4.3468E-008,1.9841E-008,2.3751E-008,6.7474E-008,2.0247E-008,2.6719E-010,3.4333E-011,2.4181E-011,1.1299E-011,5.8722E-012,3.0796E-011,1.7581E-009,1.2992E-007,4.0913E-008,1.3588E-006,1.4096E-006
198.0000,1.2809E-007,1.1302E-007,8.6899E-008,6.7440E-008,4.2132E-008,1.2898E-008,2.8882E-009,2.9420E-009,2.9022E-009,3.3967E-009,3.0247E-009,2.3113E-009,8.1416E-010,1.6149E-008,4.3987E-008,3.2941E-008,6.3573E-009,1.9283E-007,2.2964E-007
199.0000,8.5380E-008,5.2089E-008,1.5806E-008,2.9681E-009,1.5812E-009,2.2263E-009,2.8975E-009,3.5762E-009,4.3992E-009,5.4754E-009,9.6090E-009,1.8941E-008,6.0613E-008,8.5145E-008,6.4734E-008,5.7902E-008,2.7078E-007,2.1465E-007,2.8959E-007
200.0000,1.0408E-007,7.8660E-008,4.2035E-008,1.6449E-008,9.1480E-009,9.7089E-009,1.2611E-008,1.3983E-008,1.3555E-008,1.0820E-008,4.1972E-009,7.2343E-009,7.6462E-008,4.0764E-007,8.1427E-007,4.2827E-007,1.9619E-007,2.9049E-007,3.9801E-007
201.0000,7.0672E-008,5.6338E-008,5.2173E-008,4.2562E-008,3.3805E-008,3.8638E-008,6.6011E-008,6.6116E-008,3.1603E-007,3.0761E-007,6.6578E-007,3.5104E-007,2.0972E-007,2.4847E-007,1.8558E-007,1.4451E-007,1.2853E-007,2.0174E-007,2.8991E-007
202.0000,2.9807E-008,1.5311E-008,1.2142E-008,1.0272E-008,9.6753E-009,1.0887E-008,1.1306E-008,4.5605E-009,1.0999E-008,1.6359E-007,3.0108E-007,4.0162E-007,3.3188E-007,1.6280E-007,3.1660E-008,1.0978E-007,7.8202E-008,1.0218E-007,1.5824E-007
203.0000,4.2135E-008,1.6851E-008,1.1602E-008,1.3305E-008,1.4113E-008,1.5479E-008,8.1808E-008,1.6616E-007,1.9589E-007,3.2048E-007,2.6104E-007,1.7014E-007,1.0879E-007,1.1185E-007,1.4918E-007,1.4724E-007,1.5693E-007,2.0264E-007,2.9274E-007
204.0000,8.5996E-007,2.7232E-007,5.6467E-008,1.4468E-008,3.0836E-008,2.1123E-008,1.5540E-008,1.8278E-008,1.1917E-007,2.0059E-007,5.3041E-007,5.4408E-007,2.5332E-007,7.5793E-008,4.3112E-008,5.5707E-008,1.0387E-007,2.7676E-007,3.1833E-007
205.0000,4.0812E-008,3.1214E-008,2.7590E-008,6.2523E-008,3.1417E-007,4.2501E-007,4.8176E-007,6.1119E-007,6.8166E-007,5.5790E-007,5.9134E-007,5.3377E-007,5.0233E-007,4.8164E-007,2.0214E-007,1.0557E-007,9.5012E-008,1.2558E-007,2.0190E-007
206.0000,2.0899E-006,2.1347E-006,2.1167E-006,1.8751E-006,6.0647E-007,3.0528E-008,2.7764E-009,1.6447E-008,6.3295E-008,1.0173E-007,8.5300E-008,6.5935E-008,5.8936E-008,3.7046E-008,5.8612E-008,3.9665E-007,5.2910E-007,5.3191E-007,9.9179E-007
207.0000,8.9621E-008,5.7360E-008,2.4090E-008,7.2082E-009,1.1226E-009,4.7810E-011,6.3864E-012,1.3571E-012,8.3484E-011,4.5317E-009,2.0013E-008,3.6659E-008,5.5470E-008,2.6874E-008,3.3513E-008,8.1940E-008,7.3207E-008,1.0011E-007,1.6214E-007
208.0000,2.2330E-008,1.9291E-008,2.0432E-008,1.9434E-008,1.5909E-008,1.6217E-008,1.9517E-008,3.1875E-008,1.7628E-008,2.3320E-008,4.8024E-008,4.2406E-008,4.9140E-008,2.9349E-008,2.8399E-008,4.2787E-008,6.8705E-008,1.0970E-007,1.5042E-007
209.0000,1.7582E-007,2.7336E-007,1.2500E-007,6.9447E-009,5.7651E-010,3.0025E-009,1.7178E-009,2.3195E-009,7.3708E-010,1.5830E-010,5.5900E-011,7.0610E-010,1.2356E-008,1.2168E-007,1.1820E-007,1.1470E-007,1.3149E-007,1.8172E-007,2.7275E-007
210.0000,2.3077E-008,2.1647E-008,2.8764E-008,2.0241E-008,4.7084E-009,8.6138E-010,2.1188E-009,7.4914E-010,5.3980E-010,1.6783E-010,1.9804E-010,1.3939E-009,2.5821E-008,2.4384E-007,1.0105E-007,1.6316E-008,3.0120E-008,3.3959E-007,3.5965E-007
211.0000,2.1940E-011,4.6495E-010,4.5714E-009,3.2247E-009,5.8864E-010,2.8700E-010,4.2414E-010,2.9079E-010,4.3390E-010,1.7890E-010,2.5148E-010,7.8017E-010,3.6305E-009,8.3578E-009,4.7759E-009,1.9705E-008,2.1787E-008,4.6718E-008,5.1376E-008
212.0000,3.3241E-009,4.9009E-009,9.8862E-009,4.4154E-009,2.8535E-010,2.2524E-010,1.0219E-008,1.8635E-008,2.0370E-008,2.7742E-008,1.3649E-008,1.7934E-009,1.1859E-009,1.0592E-007,9.9124E-008,9.9352E-008,9.8018E-008,1.3036E-007,1.9548E-007
213.0000,5.3562E-009,4.0359E-009,4.1315E-009,2.1852E-009,5.6094E-010,1.5260E-010,1.9848E-010,1.1432E-010,8.4672E-011,9.2607E-011,5.9890E-011,3.2485E-009,2.0844E-008,2.0782E-008,1.0208E-007,1.0673E-007,1.2045E-007,1.3420E-007,2.1942E-007
214.0000,2.2615E-007,8.9549E-008,1.4983E-008,6.9710E-009,6.4898E-010,4.7299E-010,7.4565E-010,1.9870E-010,5.6786E-010,1.4187E-010,3.4225E-011,2.9334E-010,9.1125E-009,2.3109E-008,1.7037E-007,1.1253E-007,8.7035E-008,1.1743E-007,1.7840E-007
215.0000,5.3197E-008,3.0171E-008,1.5778E-008,6.8237E-009,1.2063E-009,1.2140E-010,3.5727E-011,1.3552E-011,9.2614E-012,6.4898E-011,1.2197E-009,7.1037E-009,7.8106E-008,2.2582E-007,1.6295E-007,9.6235E-008,7.9318E-008,1.1046E-007,1.7129E-007
216.0000,2.1699E-008,1.7258E-008,1.5503E-008,1.0845E-008,6.8284E-009,3.4344E-009,4.2071E-009,9.8352E-009,2.3049E-008,6.3638E-008,7.3820E-008,4.8265E-008,2.3360E-007,1.8159E-007,9.3665E-008,8.7807E-008,8.4921E-008,1.3098E-007,2.2771E-007
217.0000,4.2679E-010,1.6908E-010,8.8672E-011,9.8732E-011,9.0460E-011,8.2971E-011,7.0972E-011,1.3225E-010,1.0801E-008,7.0580E-009,2.2043E-008,4.9917E-008,6.7535E-008,4.1838E-008,2.2874E-008,6.8953E-008,7.2575E-008,1.0642E-007,1.6041E-007
218.0000,9.9625E-009,2.3391E-008,2.1410E-008,9.6951E-009,4.4257E-009,2.0293E-009,5.0855E-010,8.6613E-011,2.3718E-010,6.6221E-010,1.7300E-009,1.0284E-008,2.4394E-008,4.0251E-008,1.8978E-007,1.6984E-007,1.2564E-007,1.8887E-007,2.7077E-007
219.0000,1.9152E-008,1.6651E-008,1.7433E-008,1.7808E-008,2.0945E-008,2.6218E-008,2.7089E-008,2.3856E-008,1.6349E-008,6.5306E-008,8.0897E-008,1.7280E-007,2.7852E-007,2.5996E-007,1.5941E-007,1.3512E-007,1.0880E-007,1.6727E-007,2.3857E-007
220.0000,3.5095E-009,3.0621E-009,3.7977E-009,5.0677E-009,7.5681E-009,1.0677E-008,7.2910E-009,7.1747E-009,1.0179E-008,8.2758E-009,3.9287E-008,2.9755E-008,3.5363E-008,2.4040E-008,5.5969E-009,1.0692E-007,1.2524E-007,1.1259E-007,1.7025E-007
221.0000,4.9307E-008,2.1990E-008,1.7475E-008,1.7613E-008,1.7577E-008,1.5701E-008,1.2382E-008,2.4159E-008,2.9018E-008,5.4009E-008,8.0309E-008,4.5022E-008,5.1764E-008,1.0470E-007,8.0328E-008,8.3724E-008,1.0034E-007,1.5289E-007,2.4928E-007
