"",-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
176.0000,4.4075E-006,2.1590E-006,3.6964E-007,1.4904E-005,1.3123E-004,1.6368E-004,1.6017E-004,1.8501E-004,1.7589E-004,8.7761E-005,2.4560E-005,4.9123E-006,1.8868E-006,3.3649E-006,2.7170E-005,3.5605E-005,3.4028E-005,3.1590E-005,3.1538E-005
177.0000,4.0423E-005,3.7466E-005,3.6541E-005,4.3446E-005,5.8801E-005,9.5636E-005,1.4719E-004,1.7717E-004,1.5353E-004,6.9436E-005,6.3101E-005,5.0704E-005,3.7455E-005,2.4136E-005,2.0908E-005,1.8862E-005,1.9419E-005,2.4431E-005,2.4541E-005
178.0000,6.8296E-006,3.2511E-006,2.1679E-006,5.7828E-006,2.4329E-005,6.2647E-005,1.1923E-004,1.4435E-004,1.8014E-004,1.2713E-004,8.0935E-005,6.4567E-005,4.0043E-005,2.2528E-005,1.6401E-005,1.7251E-005,2.1552E-005,2.6856E-005,2.6968E-005
179.0000,8.5264E-006,5.0448E-004,4.5274E-004,2.6234E-004,2.5299E-004,2.5242E-004,2.7385E-004,2.7821E-004,1.7713E-004,8.5930E-005,4.6798E-005,3.0000E-005,1.6296E-005,8.1801E-006,8.4837E-006,1.3194E-005,1.9076E-005,2.4982E-005,2.5106E-005
180.0000,1.9923E-005,1.9338E-005,1.2016E-004,2.7807E-004,3.1828E-004,3.0460E-004,2.8309E-004,2.2440E-004,1.4700E-004,8.6195E-005,5.0023E-005,5.8260E-005,3.5011E-005,1.2241E-005,1.5048E-005,1.9464E-005,1.9310E-005,2.1323E-005,2.1367E-005
181.0000,1.5602E-006,2.6152E-006,2.7200E-006,9.3097E-005,1.1911E-004,1.7031E-004,2.3749E-004,1.4182E-004,5.3087E-005,2.0514E-005,1.0343E-005,8.2020E-006,2.1643E-005,1.8892E-005,1.9026E-005,1.8002E-005,2.1501E-005,2.2727E-005,2.2750E-005
182.0000,3.1010E-005,2.8317E-005,1.3523E-004,1.8003E-004,1.5435E-004,1.6156E-004,1.2860E-004,1.2544E-004,1.4576E-004,1.1689E-004,5.1422E-005,4.0104E-005,3.6181E-005,3.2817E-005,3.0451E-005,2.7756E-005,2.6627E-005,2.6661E-005,2.6662E-005
183.0000,1.0953E-005,1.7946E-004,2.4817E-004,1.5265E-004,2.0297E-004,2.0866E-004,1.9021E-004,2.0124E-004,1.3391E-004,5.6228E-005,9.5854E-005,7.9517E-005,3.7865E-005,2.0733E-005,1.5646E-005,1.6664E-005,1.9832E-005,2.2274E-005,2.2325E-005
184.0000,9.0752E-004,7.0622E-004,5.0625E-004,5.6570E-004,4.6787E-004,2.4029E-004,1.4191E-004,1.5239E-004,1.0177E-004,4.7384E-005,4.3642E-005,4.0531E-005,3.1088E-005,7.5266E-006,4.9811E-006,7.4305E-006,1.0377E-005,1.1141E-005,1.1155E-005
185.0000,1.2855E-005,6.8510E-006,1.4870E-006,1.6324E-006,1.5345E-005,1.7226E-005,1.8828E-005,3.1967E-005,3.6593E-005,1.7464E-005,3.6929E-005,2.5357E-005,1.6922E-005,2.1533E-005,3.6119E-005,2.5321E-005,2.3025E-005,2.6424E-005,2.6500E-005
186.0000,9.0356E-005,5.4276E-005,2.1011E-005,1.0332E-005,5.9987E-006,3.7975E-006,1.7738E-005,1.6857E-005,6.8761E-005,9.2642E-005,1.3310E-004,7.2794E-005,7.4714E-005,4.3170E-005,3.3233E-005,2.9891E-005,2.9852E-005,3.0067E-005,3.0072E-005
187.0000,4.4085E-005,2.5501E-005,1.7567E-005,8.7324E-005,1.2038E-004,1.7693E-004,2.2171E-004,1.1285E-004,8.3490E-005,8.3791E-005,9.6667E-005,2.8326E-005,3.5131E-005,2.3279E-005,2.2220E-005,2.5198E-005,2.5744E-005,2.6550E-005,2.6568E-005
188.0000,3.6296E-004,6.0276E-004,7.5211E-004,4.9841E-004,3.2750E-004,3.6924E-004,3.6778E-004,2.2820E-004,9.2431E-005,2.8887E-005,1.6446E-005,2.2232E-005,9.1500E-006,1.2769E-005,3.1195E-005,4.0323E-005,3.9960E-005,3.8628E-005,3.8600E-005
189.0000,2.0541E-004,1.0610E-004,4.9428E-005,7.4882E-005,1.1348E-004,2.1214E-004,3.8612E-004,2.4303E-004,8.8502E-005,3.7898E-005,4.0941E-005,2.1889E-005,5.7459E-006,1.9347E-006,4.7117E-006,1.4411E-005,1.8270E-005,1.9992E-005,2.0027E-005
190.0000,6.0893E-012,5.0965E-012,9.7933E-012,1.1184E-011,1.4571E-011,7.2895E-012,2.8207E-012,1.1930E-011,2.8178E-010,1.5332E-009,2.1110E-008,4.2798E-009,7.7997E-011,7.7382E-012,9.4429E-012,1.6136E-011,4.9557E-011,5.6092E-008,5.7324E-008
191.0000,1.2716E-009,1.1395E-009,3.9626E-010,6.2931E-009,3.2825E-008,1.3663E-008,9.9013E-010,5.4101E-009,6.6035E-008,1.5104E-006,2.4083E-006,4.9206E-007,5.9878E-008,3.5327E-007,7.1408E-008,9.5793E-009,2.4312E-007,1.9904E-005,2.0336E-005
192.0000,9.7148E-007,1.4681E-006,6.1144E-007,2.1975E-007,1.1401E-004,1.6888E-004,1.7605E-004,2.4477E-004,1.7316E-004,1.4650E-004,6.9496E-005,5.3607E-005,8.2358E-005,4.2957E-005,4.0125E-005,3.1674E-005,1.5086E-005,6.2605E-006,6.0824E-006
193.0000,1.2350E-012,1.2202E-012,1.2689E-012,1.0964E-012,1.0000E-012,1.0000E-012,3.3684E-011,1.1421E-011,3.8627E-011,1.2339E-011,4.1445E-012,3.7587E-012,3.4624E-012,3.2211E-012,1.2189E-012,1.1420E-012,1.0064E-012,2.5647E-012,2.5991E-012
194.0000,4.1355E-010,2.7762E-010,5.6201E-010,3.1789E-006,1.4132E-006,6.3430E-009,2.9486E-009,3.9321E-010,2.3032E-009,2.8840E-009,2.3033E-009,4.4399E-008,7.9032E-007,2.9676E-006,2.8720E-007,2.4259E-009,2.7111E-006,1.2028E-007,6.0660E-008
195.0000,1.0945E-006,1.5207E-006,8.5713E-006,1.7602E-005,2.0567E-005,7.9074E-006,1.0596E-005,1.5125E-005,1.8355E-005,2.7981E-005,4.8094E-005,1.2795E-005,1.5071E-005,4.2857E-006,1.4043E-006,5.9539E-006,3.8839E-006,1.0945E-006,1.0355E-006
196.0000,1.8025E-011,1.4028E-011,2.4393E-011,3.3152E-011,1.7103E-011,1.0460E-011,1.1878E-011,8.3040E-012,5.6980E-011,1.5629E-011,1.4861E-010,2.4207E-009,1.9717E-009,8.2488E-009,9.1404E-010,2.1872E-010,7.1839E-011,3.7302E-008,3.8120E-008
197.0000,5.3228E-009,2.8448E-009,8.4547E-009,2.9240E-008,4.0022E-007,1.5792E-007,3.8326E-006,1.2566E-006,1.0216E-008,9.1645E-010,5.9114E-010,2.5771E-010,1.0884E-010,3.0568E-010,1.3351E-008,1.2062E-006,1.5421E-007,3.8883E-005,3.9735E-005
198.0000,6.1204E-007,1.0048E-006,2.5706E-006,2.9909E-006,2.6631E-006,1.4020E-006,8.5056E-007,7.3915E-007,7.5847E-007,6.5786E-007,6.9612E-007,5.5669E-007,1.4189E-007,2.0440E-006,4.6715E-006,2.1347E-006,3.9308E-007,2.9358E-005,2.9996E-005
199.0000,1.9934E-006,1.4475E-006,8.0225E-007,4.1601E-007,4.1930E-007,5.8848E-007,7.5043E-007,8.0743E-007,7.9675E-007,7.9353E-007,1.2001E-006,2.4950E-006,8.4704E-006,1.1132E-005,6.3848E-006,3.8221E-006,2.8272E-005,2.9753E-005,2.9761E-005
200.0000,6.0347E-006,5.0407E-006,3.2538E-006,1.8915E-006,1.5420E-006,1.7798E-006,2.1479E-006,2.2139E-006,1.9182E-006,1.3877E-006,5.5156E-007,1.7182E-006,1.2921E-005,4.2877E-005,7.5836E-005,4.2723E-005,2.6172E-005,2.9897E-005,2.9993E-005
201.0000,9.4267E-006,8.6686E-006,7.3747E-006,5.9334E-006,4.9503E-006,5.5916E-006,7.5775E-006,5.8555E-006,3.3350E-005,1.7100E-005,6.2196E-005,2.5782E-005,2.0475E-005,1.6113E-005,1.0972E-005,2.1573E-005,2.2737E-005,2.6901E-005,2.6993E-005
202.0000,6.8917E-006,5.6267E-006,3.1386E-006,1.7203E-006,1.3746E-006,1.3168E-006,1.1711E-006,5.5765E-007,2.6024E-006,2.8657E-005,3.5473E-005,3.7131E-005,2.7825E-005,1.6048E-005,3.5320E-006,2.1719E-005,2.0749E-005,2.1229E-005,2.1241E-005
203.0000,8.6061E-006,6.3800E-006,4.0403E-006,2.7282E-006,2.0058E-006,1.7463E-006,1.0280E-005,3.2218E-005,1.9940E-005,3.9657E-005,3.4193E-005,1.8760E-005,1.1685E-005,1.3325E-005,4.2990E-005,4.4880E-005,4.4618E-005,4.7065E-005,4.7119E-005
204.0000,5.9319E-005,3.4340E-005,1.1642E-005,4.1137E-006,9.1705E-006,6.7229E-006,5.6361E-006,6.3238E-006,3.0454E-005,4.0978E-005,8.1068E-005,7.1240E-005,3.3401E-005,1.2328E-005,8.2437E-006,1.0369E-005,1.7750E-005,3.3597E-005,3.3938E-005
205.0000,3.7230E-006,3.5406E-006,5.5803E-006,2.0539E-005,9.8236E-005,1.4612E-004,1.3758E-004,1.5940E-004,1.6274E-004,1.1563E-004,1.2271E-004,8.7208E-005,7.6111E-005,7.8803E-005,3.1267E-005,2.4120E-005,2.1630E-005,2.1238E-005,2.1231E-005
206.0000,4.4826E-004,4.5335E-004,4.2843E-004,3.9153E-004,1.3490E-004,8.1489E-006,1.1603E-007,1.0739E-006,4.9756E-006,4.5529E-006,6.4911E-006,6.7590E-006,7.9118E-006,4.6579E-006,7.3670E-006,2.3640E-005,2.4166E-005,2.2770E-005,2.2740E-005
207.0000,3.5407E-006,3.2627E-006,2.0551E-006,5.1675E-007,1.4457E-008,3.5218E-010,4.0066E-011,9.1454E-012,4.9351E-010,4.5505E-008,2.6176E-006,5.2197E-006,7.5737E-006,3.0532E-006,4.0405E-006,1.8274E-005,1.8539E-005,1.9215E-005,1.9231E-005
208.0000,3.7573E-006,4.1120E-006,4.6956E-006,5.0014E-006,4.1017E-006,7.1621E-006,1.4713E-005,2.3074E-005,7.1659E-006,2.7754E-006,4.2336E-006,3.3890E-006,6.3629E-006,8.2149E-006,1.0191E-005,1.4469E-005,1.9885E-005,2.3620E-005,2.3697E-005
209.0000,3.4055E-007,2.1203E-007,5.5400E-008,5.2257E-009,6.2594E-010,5.6739E-009,3.2109E-009,4.5883E-009,1.6468E-009,3.5970E-010,1.2112E-010,4.9318E-009,2.1935E-007,1.0671E-005,2.5808E-005,2.9288E-005,3.0690E-005,3.3869E-005,3.3938E-005
210.0000,2.0040E-006,1.4567E-006,2.4848E-006,1.6906E-006,3.0518E-007,2.2174E-008,5.4054E-008,1.8760E-008,9.7966E-008,3.1689E-008,3.3427E-008,4.9835E-008,1.8467E-006,2.1053E-005,9.6696E-006,1.3796E-006,1.8723E-006,1.4170E-005,1.4439E-005
211.0000,4.0278E-011,6.2125E-010,2.9368E-008,2.1105E-008,7.7000E-008,3.0659E-008,1.5867E-009,1.1468E-007,3.3815E-008,2.2213E-008,7.6755E-009,1.9919E-008,2.9895E-007,7.4849E-007,4.4852E-007,2.8401E-006,5.2375E-006,1.4852E-005,1.5062E-005
212.0000,6.8945E-007,7.4946E-007,1.0595E-006,4.3996E-007,2.7185E-008,1.0316E-007,4.4866E-006,1.0158E-005,1.6191E-005,2.4284E-005,1.5947E-005,2.2364E-006,4.2848E-008,2.3262E-006,3.7491E-006,1.4908E-005,2.2937E-005,2.3451E-005,2.3456E-005
213.0000,1.4243E-006,1.2245E-006,6.1770E-007,1.4215E-007,1.5912E-008,2.7198E-009,2.4950E-009,1.4130E-009,1.0684E-009,1.1805E-009,9.9618E-010,8.0028E-008,2.0526E-006,1.6625E-006,1.4858E-005,2.5032E-005,2.6887E-005,2.4620E-005,2.4568E-005
214.0000,4.9696E-007,1.9056E-007,1.3692E-008,5.1254E-009,3.6078E-010,2.7233E-010,3.7817E-010,1.4254E-010,3.3371E-010,1.0546E-010,6.9826E-011,1.0591E-009,5.6365E-007,2.2254E-006,1.5710E-005,2.2326E-005,2.3375E-005,2.5622E-005,2.5670E-005
215.0000,2.6034E-006,2.1169E-006,1.3770E-006,6.5471E-007,1.7357E-007,2.4747E-008,8.3919E-009,3.6393E-009,2.1140E-009,1.8100E-008,3.1153E-007,2.2922E-006,9.3967E-006,2.0758E-005,2.6317E-005,1.8922E-005,2.1220E-005,2.2537E-005,2.2563E-005
216.0000,4.0899E-006,4.6531E-006,4.4788E-006,3.3312E-006,1.9018E-006,1.1381E-006,1.3375E-006,3.0155E-006,6.4739E-006,1.3861E-005,9.4245E-006,3.3785E-006,1.3310E-005,1.4001E-005,1.5570E-005,1.8054E-005,1.6296E-005,1.6633E-005,1.6642E-005
217.0000,5.3266E-008,2.1512E-008,4.7574E-009,5.8866E-009,5.9326E-009,5.3231E-009,4.5506E-009,7.3475E-008,5.6820E-006,1.8797E-006,3.8957E-006,7.5800E-006,8.8644E-006,4.1711E-006,2.5662E-006,1.5889E-005,2.0236E-005,2.2654E-005,2.2704E-005
218.0000,1.1827E-007,2.6110E-007,1.1980E-006,1.5610E-006,1.1957E-006,5.5802E-007,1.5136E-007,4.0489E-008,8.7403E-008,2.0928E-007,3.2956E-007,1.3259E-006,2.3460E-006,4.6107E-006,2.7782E-005,2.4994E-005,2.2459E-005,2.5847E-005,2.5923E-005
219.0000,3.4547E-006,3.5898E-006,4.4062E-006,4.7743E-006,4.7805E-006,4.7266E-006,4.2320E-006,3.4495E-006,2.3452E-006,6.3273E-006,1.0531E-005,1.5582E-005,2.2265E-005,1.9845E-005,1.8445E-005,2.0174E-005,2.2225E-005,2.5257E-005,2.5321E-005
220.0000,1.3197E-006,1.4008E-006,1.4579E-006,1.4791E-006,1.7039E-006,1.9780E-006,1.0683E-006,1.3737E-006,1.5180E-006,6.1377E-007,2.4158E-006,2.5877E-006,4.8651E-006,3.4728E-006,8.2413E-007,2.9917E-005,3.4920E-005,2.8247E-005,2.8097E-005
221.0000,9.9766E-006,8.1601E-006,5.9902E-006,4.8450E-006,4.1404E-006,3.2401E-006,1.8783E-006,4.3446E-006,5.0345E-006,5.9549E-006,9.5270E-006,4.7959E-006,6.2009E-006,1.6570E-005,2.0879E-005,2.3737E-005,2.5697E-005,2.7343E-005,2.7378E-005
